"IID","SuperPop","Pop","PRS_COG_Dir","PRS_COG_Pop"
"HG03575","AFR","MSL",-1.43344470756349,-0.422830534418892
"HG03577","AFR","MSL",0.494755220141344,0.764422196817473
"HG03578","AFR","MSL",-1.20376467296214,0.552269597368216
"HG03583","AFR","MSL",0.548686075354738,0.900022010753767
"HG03585","SAS","BEB",0.195252348973651,0.172243892945128
"HG03589","SAS","BEB",0.221482071771527,-0.049781329603739
"HG03593","SAS","BEB",-0.2900382374676,0.403960730875374
"HG03594","SAS","BEB",0.406930813658267,0.101292718627164
"HG03595","SAS","BEB",1.21720976757895,-0.510555732497475
"HG03598","SAS","BEB",-0.398932017703416,-1.59342285312204
"HG03600","SAS","BEB",-0.42024776261607,-0.463963383018159
"HG03603","SAS","BEB",1.18000980550823,0.402117918254674
"HG03604","SAS","BEB",-0.705085205853391,-0.543556905635978
"HG03607","SAS","BEB",-1.02656680842941,-1.06804217411849
"HG03611","SAS","BEB",-0.133307548156833,-0.866778921973368
"HG03615","SAS","BEB",0.991228140935456,0.155897355497774
"HG03616","SAS","BEB",0.201516728658538,-1.54229394956424
"HG03619","SAS","PJL",-0.617998587255813,-0.530455027818591
"HG03624","SAS","PJL",0.112326960097829,-0.837813835828581
"HG03625","SAS","PJL",0.616069818500853,-0.810379612832652
"HG03629","SAS","PJL",-1.39570125185022,-0.339923222627655
"HG03631","SAS","PJL",0.948951152886752,-0.947878082196333
"HG03634","SAS","PJL",-0.601187931213398,-0.880964920486109
"HG03636","SAS","PJL",-0.342687053670514,-0.0881799988507269
"HG03640","SAS","PJL",-1.48899278776204,-0.59316649972906
"HG03642","SAS","STU",2.30061416079585,-1.01542284530634
"HG03643","SAS","STU",-0.100523708645113,-1.39482850201379
"HG03644","SAS","STU",0.64451138999037,-0.311067819457659
"HG03645","SAS","STU",-0.794665456606066,-1.24596120745407
"HG03646","SAS","STU",0.298792622145024,-0.289539281367214
"HG03649","SAS","PJL",-0.462743473716045,-0.410161342072635
"HG03652","SAS","PJL",0.864953926374399,-1.17627323593566
"HG03653","SAS","PJL",0.386990088724209,-1.05845261628037
"HG03660","SAS","PJL",-0.670398191739703,0.349242482777364
"HG03663","SAS","PJL",-0.603047436953355,-1.5301702836709
"HG03667","SAS","PJL",0.964326152482157,-0.030280636385533
"HG03668","SAS","PJL",1.21621367818528,0.776798118147918
"HG03672","SAS","STU",-0.596784401799779,-1.0394179216559
"HG03673","SAS","STU",0.281287203219057,-0.906019084548721
"HG03679","SAS","STU",1.24585396561812,-0.472828524860558
"HG03680","SAS","STU",0.139946663152268,-0.130350753408779
"HG03681","SAS","STU",-0.609317478819397,-0.772277488145316
"HG03684","SAS","STU",-0.527070207150758,-0.0493596201325444
"HG03685","SAS","STU",0.726639528610044,-0.0153513508596367
"HG03686","SAS","STU",0.302941732147922,-0.260967848497296
"HG03687","SAS","STU",0.371946487691335,-0.396458287557043
"HG03689","SAS","STU",-0.627771436179573,-2.1664432230724
"HG03690","SAS","STU",-0.322712242027167,0.333367720765822
"HG03691","SAS","STU",0.812202850043618,-0.337402786432008
"HG03692","SAS","STU",-0.137966065092995,-1.61015066214609
"HG03693","SAS","STU",1.75655240642217,0.672483755254992
"HG03694","SAS","STU",0.414649559606151,-0.777719273376347
"HG03695","SAS","STU",-0.506713624363375,-1.52111604653137
"HG03696","SAS","STU",1.70750541916746,-0.964840816131277
"HG03697","SAS","STU",1.16318990818019,-0.0890426739333532
"HG03698","SAS","STU",-0.0620284516214162,-1.32142794665765
"HG03702","SAS","PJL",1.33842210581059,-0.263470569043925
"HG03703","SAS","PJL",-0.955956190137271,-1.51284938552755
"HG03705","SAS","PJL",1.01221419162104,-0.240318526513942
"HG03706","SAS","PJL",-0.273271363909562,-0.136745139897344
"HG03708","SAS","PJL",1.80298607929806,0.203881731354837
"HG03709","SAS","PJL",-0.00679851404289746,-0.206144654434994
"HG03711","SAS","STU",1.21021820476256,-0.579900944719657
"HG03713","SAS","ITU",-1.59389084818675,-1.18953879094507
"HG03714","SAS","ITU",-1.62073791916398,-1.8272520896363
"HG03716","SAS","ITU",0.622907991125438,-0.110998717593204
"HG03717","SAS","ITU",-1.19095564509377,-1.33103868625004
"HG03718","SAS","ITU",-0.956408785888386,-0.740474046929567
"HG03720","SAS","ITU",-1.60433653087776,-1.85658111683157
"HG03722","SAS","ITU",-0.510139717388132,-0.317992712609758
"HG03727","SAS","ITU",0.00447471820139953,0.051263340676911
"HG03729","SAS","ITU",0.877929600377074,-0.664901398954677
"HG03730","SAS","ITU",-0.346243433672999,-1.69995552337029
"HG03731","SAS","ITU",-0.574963150988369,-0.655885674095623
"HG03733","SAS","STU",-0.454351515259703,-0.708420275890735
"HG03736","SAS","STU",0.358539048704333,-0.436550149215088
"HG03738","SAS","STU",0.191508492070077,-1.32225403507383
"HG03740","SAS","STU",0.901758103876148,-0.0845136297495652
"HG03741","SAS","STU",1.34705740549713,-0.493032644881629
"HG03742","SAS","ITU",-0.233376658098944,-0.221213161854805
"HG03743","SAS","STU",-0.11164355069761,-0.651192952719819
"HG03744","SAS","STU",1.71350846741447,-0.314795654158458
"HG03745","SAS","STU",-1.26581384610453,-0.197778054063336
"HG03746","SAS","STU",1.2878128110468,-1.41975172432279
"HG03750","SAS","STU",-0.673923325592005,-0.381036622525282
"HG03752","SAS","STU",-0.0274115046323772,0.594361594312697
"HG03753","SAS","STU",0.253697799461764,0.553003256311253
"HG03754","SAS","STU",-2.20252040477807,-0.657849800399817
"HG03755","SAS","STU",1.82086266461406,0.120521900268025
"HG03756","SAS","STU",1.11642483674177,0.0339289632353893
"HG03757","SAS","STU",1.46499741963703,-0.893968591988285
"HG03760","SAS","STU",-0.801066183128109,-0.208302304948572
"HG03762","SAS","PJL",0.60857642357549,-0.0747334361230945
"HG03765","SAS","PJL",-0.62324377433296,-0.812320631768561
"HG03767","SAS","PJL",0.440782703394375,-0.60775110034471
"HG03770","SAS","ITU",1.20356182792085,-1.38474598698559
"HG03771","SAS","ITU",-1.21408726475849,-0.764823436259499
"HG03772","SAS","ITU",-0.552887291395631,-0.394388059920143
"HG03773","SAS","ITU",-0.904867787737365,-1.20632051716178
"HG03774","SAS","ITU",-0.682655772400023,-0.943697574150838
"HG03775","SAS","ITU",2.14654223480963,0.378794881199386
"HG03777","SAS","ITU",1.37769756973579,0.232070795048065
"HG03778","SAS","ITU",0.56924225476207,-0.413389056299193
"HG03779","SAS","ITU",0.17242750969253,0.0624607862248392
"HG03780","SAS","ITU",0.0987074260308071,-1.03227196801388
"HG03781","SAS","ITU",0.699769733159963,-0.584539748902797
"HG03782","SAS","ITU",0.601164458011207,-0.479771903907285
"HG03784","SAS","ITU",-0.494492024118415,-0.565994160240356
"HG03785","SAS","ITU",-0.176631755663137,-0.607003962103507
"HG03786","SAS","ITU",1.42310864133301,0.131624990728791
"HG03787","SAS","ITU",1.13248157052295,0.161154281782528
"HG03788","SAS","ITU",-0.17306022601208,-1.33429297395012
"HG03789","SAS","ITU",0.0266613785363875,-0.278964252040173
"HG03790","SAS","ITU",-0.818147411894036,-1.00871015481965
"HG03792","SAS","ITU",0.0195921737710658,-1.05775746961781
"HG03793","SAS","BEB",-1.8454696998002,-1.19782470808913
"HG03796","SAS","BEB",0.133180451358404,0.776334045168201
"HG03800","SAS","BEB",-0.192561611137524,-0.759809137341734
"HG03802","SAS","BEB",-0.0857622698169099,-0.189741503935343
"HG03803","SAS","BEB",-0.135614082152055,0.320608602244657
"HG03805","SAS","BEB",-0.524697014701816,-1.93515387145542
"HG03808","SAS","BEB",0.461312370916704,0.213835230243442
"HG03809","SAS","BEB",-0.0147558669558046,-0.285673303116354
"HG03812","SAS","BEB",-1.35093593402342,-0.834303441463341
"HG03814","SAS","BEB",-0.828740803658624,-1.11209637175314
"HG03815","SAS","BEB",0.8179540353831,0.47084885960329
"HG03817","SAS","BEB",0.29997618843978,0.209993630266122
"HG03821","SAS","BEB",-0.154768919066395,-0.349100121380494
"HG03823","SAS","BEB",0.0992016833154974,0.292614025567825
"HG03824","SAS","BEB",-1.86767150978376,-1.38554511680544
"HG03826","SAS","BEB",-0.514969614723775,0.137553956307823
"HG03829","SAS","BEB",1.68519756164389,-0.102831995957208
"HG03830","SAS","BEB",0.610184180030288,0.381708335217273
"HG03832","SAS","BEB",3.41076147115605,0.942474097520684
"HG03833","SAS","BEB",1.07028279460091,0.0592488620332752
"HG03836","SAS","STU",0.834344061432888,-0.405222912347404
"HG03837","SAS","STU",0.267491554487375,-0.466242154653828
"HG03838","SAS","STU",0.930277317314602,0.323454659771715
"HG03844","SAS","STU",0.248300737157674,0.566507587459597
"HG03846","SAS","STU",0.0390197043597174,-0.679665081674534
"HG03848","SAS","STU",-0.0827418086326912,-0.609393649106943
"HG03849","SAS","STU",-0.200530326286861,-0.617537070813252
"HG03850","SAS","STU",0.208137125084888,-0.287604154810218
"HG03851","SAS","STU",1.02286818197992,-0.608244057534782
"HG03854","SAS","STU",0.757003211762246,-0.153894658392588
"HG03856","SAS","STU",-0.777970543878748,0.362070923403383
"HG03857","SAS","STU",-0.385371188524614,-0.762449154168253
"HG03858","SAS","STU",0.729150582860999,-1.4750303261017
"HG03861","SAS","ITU",-1.8433885168275,-1.24699911341285
"HG03862","SAS","ITU",-0.957630226304575,-0.816797684373708
"HG03863","SAS","ITU",2.11090268654192,0.36239057533132
"HG03864","SAS","ITU",1.47952214520628,0.330924116569722
"HG03866","SAS","ITU",-0.225443923364968,-0.486369827798157
"HG03867","SAS","ITU",-0.141886036661229,-1.50595953855068
"HG03868","SAS","ITU",0.432043249873893,-0.69221815949516
"HG03869","SAS","ITU",1.75765075594371,0.411882706968955
"HG03870","SAS","ITU",1.59922330599278,-0.209502925292361
"HG03871","SAS","ITU",0.388255084380044,-0.377316528792859
"HG03872","SAS","ITU",0.414522681299353,-0.633309775281537
"HG03873","SAS","ITU",-0.217609661346716,-1.31783475088939
"HG03874","SAS","ITU",0.0529971488742741,-0.27205938527392
"HG03875","SAS","ITU",-0.77078639115488,-0.926865781969507
"HG03882","SAS","ITU",-1.04855273592081,0.076157678775555
"HG03884","SAS","STU",0.662893594827493,0.535491722379549
"HG03885","SAS","STU",-0.530055824143259,-0.832443298316428
"HG03886","SAS","STU",0.300389016363391,-0.326757414424681
"HG03887","SAS","STU",0.0790034143557003,-0.22039034698247
"HG03888","SAS","STU",0.407601185607617,-0.265077686508121
"HG03890","SAS","STU",0.983886242495822,0.0580588325666167
"HG03894","SAS","STU",0.916871772033671,0.474765558527535
"HG03895","SAS","STU",-1.07696400811318,-1.35449073944491
"HG03896","SAS","STU",-1.32729490742544,-0.385679663059274
"HG03897","SAS","STU",-1.39376588424503,-1.5244627637046
"HG03898","SAS","STU",0.245831344440294,-0.316227733307898
"HG03899","SAS","STU",0.824055556345828,-0.134570351418955
"HG03900","SAS","STU",0.806343723458056,-0.890159727449369
"HG03902","SAS","BEB",1.26485730604674,-0.0183938210171133
"HG03905","SAS","BEB",-0.254296429072025,-0.334914122867753
"HG03907","SAS","BEB",0.586796910045899,-0.290491112379139
"HG03908","SAS","BEB",-0.143971007046072,-0.407552712754702
"HG03910","SAS","BEB",-0.137672540651895,0.233464939601237
"HG03911","SAS","BEB",-1.70899409063138,-1.19811932703476
"HG03913","SAS","BEB",0.976216732905799,-0.744022953575282
"HG03914","SAS","BEB",-1.11309402625343,-1.08789910593109
"HG03916","SAS","BEB",-0.0358839455967623,-0.488298522804315
"HG03917","SAS","BEB",0.735013496858705,-0.475718678948759
"HG03919","SAS","BEB",0.232658725006172,-0.839947416166862
"HG03920","SAS","BEB",0.0258319352770222,-0.473030329210244
"HG03922","SAS","BEB",0.234669840854222,-0.406466859006727
"HG03925","SAS","BEB",0.525777913006467,0.205164190294634
"HG03926","SAS","BEB",1.13650569592512,-0.601105806348855
"HG03928","SAS","BEB",0.0945942964432691,0.0839852997819742
"HG03931","SAS","BEB",1.03302034022983,0.0664410304118671
"HG03934","SAS","BEB",0.0534005082675271,-1.69026775921696
"HG03937","SAS","BEB",2.0928935418009,1.66691320061219
"HG03940","SAS","BEB",0.564047819007642,-0.563983819199593
"HG03941","SAS","BEB",-0.147146752128163,0.374186886840625
"HG03943","SAS","STU",0.980178366007609,-0.925363803031006
"HG03944","SAS","STU",1.18471187768404,-0.556984212223373
"HG03945","SAS","STU",0.974109038048097,0.785877388269755
"HG03947","SAS","STU",-1.10639977529029,-0.770199750613723
"HG03949","SAS","STU",-0.784017147365401,-1.49918137718719
"HG03950","SAS","STU",0.0347323538135913,-0.669559459278054
"HG03951","SAS","STU",0.673967987934271,0.265380066430362
"HG03953","SAS","STU",-0.59284075890565,-0.270527366756649
"HG03955","SAS","STU",0.544648694010065,-0.79379622486038
"HG03960","SAS","ITU",-1.098167834997,-0.524843788553473
"HG03963","SAS","ITU",-1.32360975541008,-0.750258091784085
"HG03965","SAS","ITU",1.47832911038117,0.762438814373042
"HG03967","SAS","ITU",0.577157946141401,0.240807305873679
"HG03968","SAS","ITU",-0.806715108339723,-0.72889918103299
"HG03969","SAS","ITU",1.28377164228998,-0.779793159679893
"HG03971","SAS","ITU",0.913482038165489,-1.37770979334292
"HG03973","SAS","ITU",0.568204503834827,-0.186957643741252
"HG03974","SAS","ITU",1.6904999386444,-0.147890208743826
"HG03976","SAS","ITU",0.215149518668062,-1.48807058427033
"HG03977","SAS","ITU",0.203461564794082,0.115263048369248
"HG03978","SAS","ITU",0.671771288891203,0.0562737883666289
"HG03985","SAS","STU",-0.575009849780095,-0.704988831700467
"HG03986","SAS","STU",0.739736399801302,-0.443789110014456
"HG03989","SAS","STU",1.42755885060129,0.311486968614299
"HG03990","SAS","STU",0.441818560615546,0.0833017068035538
"HG03991","SAS","STU",1.15547684335052,0.48747846231213
"HG03995","SAS","STU",0.584687321482125,-0.129235245204838
"HG03998","SAS","STU",-0.207262451371436,-0.717181819698658
"HG03999","SAS","STU",0.360934586884921,-0.435686703886852
"HG04001","SAS","ITU",-1.63951590857006,-0.95895613967479
"HG04002","SAS","ITU",2.09274204531518,-0.389353927177933
"HG04003","SAS","STU",0.474753896612995,-0.891301616565434
"HG04006","SAS","STU",-0.129362958409669,-0.108852235640964
"HG04014","SAS","ITU",0.904390355315687,0.23879889044694
"HG04015","SAS","ITU",0.38783846904429,-0.187857290613134
"HG04017","SAS","ITU",-0.264467524382645,-1.07901239721162
"HG04018","SAS","ITU",1.14455015931732,0.464638754376795
"HG04019","SAS","ITU",-1.40565835837475,-0.482973237221719
"HG04020","SAS","ITU",-1.00708625407075,-1.0978853402581
"HG04022","SAS","ITU",0.532485419912111,-0.64278572189226
"HG04023","SAS","ITU",-0.389469168463579,-0.615415044159113
"HG04025","SAS","ITU",0.864306278897908,-0.102635583326788
"HG04026","SAS","ITU",-0.99903989697248,-0.610323720680399
"HG04029","SAS","STU",-0.43217186163718,-0.363478681295606
"HG04033","SAS","STU",0.246098356996391,-0.331717796149782
"HG04035","SAS","STU",0.0245707270333296,-0.5286372481802
"HG04038","SAS","STU",0.166013527227986,-0.240716743494047
"HG04039","SAS","STU",-0.309403275755889,-0.781603236862189
"HG04042","SAS","STU",-0.590842018426778,-0.74840179986522
"HG04047","SAS","STU",-0.762391024027609,-1.49398221932315
"HG04054","SAS","ITU",-0.594503679018313,-0.313714672213962
"HG04056","SAS","ITU",-0.977245233794316,-0.450877295235767
"HG04059","SAS","ITU",-0.0147691228983058,-0.25200469290109
"HG04060","SAS","ITU",0.031340726239337,-0.14526424889968
"HG04061","SAS","ITU",-1.11552554484938,-1.70308464615883
"HG04062","SAS","ITU",0.060532205333212,-0.605821635092943
"HG04063","SAS","ITU",-0.44898532036458,-1.13584882073572
"HG04070","SAS","ITU",-0.224942091255991,-0.770719666400128
"HG04075","SAS","STU",-2.58823424485582,-2.00406582052226
"HG04076","SAS","ITU",2.52757483347837,0.582821389468547
"HG04080","SAS","ITU",-0.255491357603211,-0.929024395290097
"HG04090","SAS","ITU",-0.736107709347906,-1.35256897664924
"HG04093","SAS","ITU",1.15033353766002,0.1142443985507
"HG04094","SAS","ITU",-1.56010145075101,-2.59703170053031
"HG04096","SAS","ITU",-1.4586915969102,-0.732825508027354
"HG04098","SAS","ITU",-0.281599883212504,-0.747377373204601
"HG04099","SAS","STU",0.538066171705147,-0.0258228399206226
"HG04100","SAS","STU",-0.377355130723487,-0.606961598594985
"HG04106","SAS","STU",-0.614179171479982,-0.969560496103413
"HG04107","SAS","STU",-0.559859538410086,-0.931905113869581
"HG04118","SAS","ITU",0.0289092076433891,-0.750271571082252
"HG04131","SAS","BEB",0.334971876643141,-1.28699026545746
"HG04134","SAS","BEB",-0.539870523971202,-0.791847503468376
"HG04140","SAS","BEB",-0.00642734765286179,-1.0316731020525
"HG04141","SAS","BEB",0.507346471811482,-0.318384555807445
"HG04144","SAS","BEB",0.399937357135809,0.473768090463248
"HG04146","SAS","BEB",2.11255021082422,-0.96212955158588
"HG04152","SAS","BEB",-0.69156565946695,-0.93092112510346
"HG04153","SAS","BEB",1.03424746176423,-0.677215700636362
"HG04155","SAS","BEB",0.364924625577804,-0.619377957819928
"HG04156","SAS","BEB",0.374387474817641,-0.135403949729823
"HG04158","SAS","BEB",-1.9104200306443,-1.78019585973867
"HG04159","SAS","BEB",-0.182631016497999,-0.3632021631218
"HG04161","SAS","BEB",-1.13246663936601,0.276198166015618
"HG04162","SAS","BEB",0.555666275934694,-0.387719273433198
"HG04164","SAS","BEB",1.52531195801782,0.609862787203638
"HG04171","SAS","BEB",1.01300954817112,-0.264645578721198
"HG04173","SAS","BEB",0.749434068594019,0.737950780833403
"HG04176","SAS","BEB",-0.327925614842311,0.0274049829230281
"HG04177","SAS","BEB",-0.236955762574288,0.336356273730634
"HG04180","SAS","BEB",-0.110240314498547,-0.302028507752428
"HG04182","SAS","BEB",0.438478063105225,0.547155166521217
"HG04183","SAS","BEB",0.364846983628868,0.429866016336471
"HG04185","SAS","BEB",1.73272958404131,0.0262515401228202
"HG04186","SAS","BEB",-0.30820455981256,0.0288703751950785
"HG04188","SAS","BEB",-0.83556761404678,-0.442360304408856
"HG04189","SAS","BEB",-0.236512635353531,-0.425669082051257
"HG04194","SAS","BEB",0.610403849934594,0.225464013332684
"HG04195","SAS","BEB",0.811843045890013,-1.11703749733801
"HG04198","SAS","ITU",1.22865153966362,0.295635313971041
"HG04200","SAS","ITU",0.80413755588463,-0.366476477207733
"HG04202","SAS","ITU",0.604578810058321,-0.57146868090979
"HG04206","SAS","ITU",0.963689867242096,-0.74173339850108
"HG04209","SAS","ITU",0.0526979433149596,-0.815834877361848
"HG04210","SAS","STU",-0.83940047513572,-1.02828402137076
"HG04211","SAS","ITU",0.10883496610178,-0.765894077656687
"HG04212","SAS","ITU",-0.14082934867327,-1.23140163982073
"HG04214","SAS","ITU",1.72585543100137,0.117128968358232
"HG04216","SAS","ITU",-0.690964786530428,-1.68899300273325
"HG04219","SAS","ITU",-0.298603470029494,-1.46943641736279
"HG04222","SAS","ITU",0.317248681518939,-0.260119615519848
"HG04225","SAS","ITU",0.422506546097263,-1.1292709232307
"HG04227","SAS","STU",2.34611991769665,0.526506807344874
"HG04229","SAS","STU",-0.364968399309083,-1.12382528677162
"HG04235","SAS","ITU",0.252631642943447,-0.890381173062096
"HG04238","SAS","ITU",0.124596281735794,-0.279228446284227
"HG04239","SAS","ITU",0.402457879917123,0.0291303330882806
"NA06984","EUR","CEU",-0.65168913323462,-1.61772795332942
"NA06985","EUR","CEU",1.25299513121417,-0.962143030884046
"NA06986","EUR","CEU",0.126707764005639,-1.68863098729679
"NA06989","EUR","CEU",1.3119859690509,-0.35402603461457
"NA06994","EUR","CEU",-1.49668880923706,-2.01546545554268
"NA07000","EUR","CEU",0.366486933086882,-1.69279031358803
"NA07037","EUR","CEU",-0.862579437452232,-0.993370713506703
"NA07048","EUR","CEU",-0.221503121029947,-1.23068338578988
"NA07051","EUR","CEU",-1.20344463663604,-1.26244253788308
"NA07056","EUR","CEU",0.155173953674087,-1.13312985373423
"NA07347","EUR","CEU",-0.43486603726526,-1.11079273105909
"NA07357","EUR","CEU",-0.598562610738082,-0.963423564209819
"NA10847","EUR","CEU",0.0542166955843912,-0.77779822355132
"NA10851","EUR","CEU",1.0797020886011,-0.775749370230083
"NA11829","EUR","CEU",-1.22523740610813,-1.21151967502582
"NA11830","EUR","CEU",0.320125221041715,-0.904936889467391
"NA11831","EUR","CEU",-0.498557242942341,-2.23590204652198
"NA11832","EUR","CEU",-0.626002146596867,-2.05115671147232
"NA11840","EUR","CEU",-0.776620710190905,-1.81947646020852
"NA11843","EUR","CEU",0.995369676114068,0.332738044980066
"NA11881","EUR","CEU",1.27259498905534,-0.936699892788642
"NA11892","EUR","CEU",-0.114044769996412,-1.71289564960968
"NA11893","EUR","CEU",-0.267467154800076,-1.26401191331241
"NA11894","EUR","CEU",-0.898419718563531,-0.677695178528269
"NA11918","EUR","CEU",-0.509975722442331,-1.43181954740944
"NA11919","EUR","CEU",0.0153161854613694,-1.54488582604017
"NA11920","EUR","CEU",0.227992633245724,-1.28458709915585
"NA11930","EUR","CEU",-0.0142691844954007,-1.67712544350507
"NA11931","EUR","CEU",0.435900729141763,-1.44061960349783
"NA11932","EUR","CEU",-0.327705944938004,-1.55853842946834
"NA11933","EUR","CEU",-0.540825519943115,-2.10205454134727
"NA11992","EUR","CEU",-0.823830423814939,-1.59917081098284
"NA11994","EUR","CEU",0.257752224161082,-1.54263285763242
"NA11995","EUR","CEU",0.155030032012645,-1.00507266992885
"NA12003","EUR","CEU",-0.49651753213261,-1.56970699080591
"NA12004","EUR","CEU",-0.159253215043968,-0.971538101705773
"NA12005","EUR","CEU",1.19315970046949,-0.302854960109654
"NA12006","EUR","CEU",0.756505167065412,-0.255097614145988
"NA12043","EUR","CEU",0.0644540706075172,-2.05580899495363
"NA12044","EUR","CEU",0.300212901698732,-1.02660103471403
"NA12045","EUR","CEU",-0.395371850288788,-0.316670740070195
"NA12046","EUR","CEU",0.311595968895182,-1.18708555867885
"NA12058","EUR","CEU",0.137215938997006,-0.628588169695377
"NA12144","EUR","CEU",0.438726138600606,-0.491567445170981
"NA12154","EUR","CEU",-0.286546243471551,-0.943027460470584
"NA12155","EUR","CEU",-0.439723582709548,-1.36068158853117
"NA12156","EUR","CEU",-0.135420924132751,-1.54060326045141
"NA12234","EUR","CEU",-1.70781809916091,-1.81521507637403
"NA12249","EUR","CEU",-0.225254552757807,-2.34364015114908
"NA12272","EUR","CEU",0.72863360110345,-0.814051758775884
"NA12273","EUR","CEU",0.534473811287302,-1.45433190096074
"NA12275","EUR","CEU",-1.17185572565551,-1.3416218609244
"NA12282","EUR","CEU",-1.11450294357071,-2.01421188081324
"NA12283","EUR","CEU",-0.428517387660186,-1.88238434474941
"NA12286","EUR","CEU",0.227981271009294,-1.02955685224044
"NA12287","EUR","CEU",-0.114290951785721,-1.43325605547113
"NA12340","EUR","CEU",-0.936733179804354,-1.5871607563169
"NA12341","EUR","CEU",0.123100253939221,-0.852487014689323
"NA12342","EUR","CEU",0.435071285882398,-0.899876375813057
"NA12347","EUR","CEU",0.701110477058663,-0.825385922919497
"NA12348","EUR","CEU",-0.201200698236211,-0.957163393018708
"NA12383","EUR","CEU",-0.465985498510642,-1.63944310267491
"NA12399","EUR","CEU",-0.0676811642451733,-2.08558861583045
"NA12400","EUR","CEU",1.28164501037156,-1.25585308669391
"NA12413","EUR","CEU",-0.912143406464492,-1.53354973628253
"NA12414","EUR","CEU",-0.554422329537278,-1.82269031001411
"NA12489","EUR","CEU",-1.25526590328566,-1.74389033293547
"NA12546","EUR","CEU",-0.0143203145593342,-1.295152943304
"NA12716","EUR","CEU",0.788224743764887,-1.14826325434664
"NA12717","EUR","CEU",1.00712201599448,-1.5259974780815
"NA12718","EUR","CEU",-0.0524216807201364,-0.334658401325403
"NA12748","EUR","CEU",-0.287441966443423,-1.64486948299375
"NA12749","EUR","CEU",0.0454261119999755,-0.755241580877471
"NA12750","EUR","CEU",-1.19796803867694,-1.33777255849098
"NA12751","EUR","CEU",-1.20597841535986,-0.98412776619285
"NA12760","EUR","CEU",-0.0310890818234446,-0.974060656076845
"NA12761","EUR","CEU",0.670765730967177,-1.97818364242945
"NA12762","EUR","CEU",-0.954134444896382,-2.44745000316779
"NA12763","EUR","CEU",0.124420167071134,-1.09786800973188
"NA12775","EUR","CEU",-0.031816264954943,-1.47453159206956
"NA12776","EUR","CEU",0.276988490436501,-1.29694568996008
"NA12777","EUR","CEU",-0.419000567797308,-1.13507472389819
"NA12778","EUR","CEU",0.392339808376508,-1.1446796866485
"NA12812","EUR","CEU",-1.1369566164618,-1.4593134644401
"NA12813","EUR","CEU",0.60253171379491,-1.25995464456444
"NA12814","EUR","CEU",0.268968645223231,-0.0704373912361767
"NA12815","EUR","CEU",0.474405454695819,-2.03530313121504
"NA12827","EUR","CEU",-0.91956105314699,-2.07586811623871
"NA12828","EUR","CEU",-1.95955223467223,-1.79554107789369
"NA12829","EUR","CEU",0.0822568013867271,-1.07451031162417
"NA12830","EUR","CEU",0.383982883482491,-0.519831415249731
"NA12842","EUR","CEU",0.00881509251753069,-0.133585784968627
"NA12843","EUR","CEU",0.927637491050777,-2.0739347997589
"NA12872","EUR","CEU",-0.264484567737289,-1.8340302509998
"NA12873","EUR","CEU",-0.503701874227085,-1.54956699373183
"NA12874","EUR","CEU",-1.13873859387518,-1.37145732460791
"NA12878","EUR","CEU",-1.34771284628954,-2.38906538596862
"NA12889","EUR","CEU",1.28467304638007,-0.660618833365925
"NA12890","EUR","CEU",0.66338406470004,-0.617282889762121
"NA18486","AFR","YRI",0.147235537821896,0.212720299723709
"NA18488","AFR","YRI",-1.79834671791425,-0.934857080167943
"NA18489","AFR","YRI",-0.831388204746736,1.02182094898206
"NA18498","AFR","YRI",0.207620143327339,1.03412177136558
"NA18499","AFR","YRI",-1.33545299318193,0.435706403670411
"NA18501","AFR","YRI",0.101672969738949,1.14347161493054
"NA18502","AFR","YRI",-0.311474990198231,0.87181754214835
"NA18504","AFR","YRI",-1.4598656946746,0.70050721614218
"NA18505","AFR","YRI",0.465925438907147,1.46907754142929
"NA18507","AFR","YRI",-1.0110119067572,0.334473023215437
"NA18508","AFR","YRI",0.0507247015883416,0.131700089675716
"NA18510","AFR","YRI",-0.538139487251143,0.928124421815928
"NA18511","AFR","YRI",-1.78385418534821,-0.0588471204274098
"NA18516","AFR","YRI",-0.279910697396628,0.504412312036718
"NA18517","AFR","YRI",-0.095066047746732,-0.592619625346323
"NA18519","AFR","YRI",-0.193440290754752,0.970536070688347
"NA18520","AFR","YRI",-1.06782687631766,0.473642925551707
"NA18522","AFR","YRI",-1.26160792491948,0.968933959820612
"NA18523","AFR","YRI",-1.8376657370791,-0.541242317579467
"NA18525","EAS","CHB",2.57469024054003,2.17250241867995
"NA18526","EAS","CHB",0.764091353588284,0.915592525749562
"NA18528","EAS","CHB",0.206055942112188,1.34899625091015
"NA18530","EAS","CHB",0.952234839214925,1.4750045813943
"NA18531","EAS","CHB",1.03673579154233,0.912887038046236
"NA18532","EAS","CHB",1.82336235662859,1.80519154365548
"NA18533","EAS","CHB",-0.342842337568386,0.295542884497902
"NA18534","EAS","CHB",3.00353891751694,2.35012105622783
"NA18535","EAS","CHB",0.0758806930436147,-0.027480793595045
"NA18536","EAS","CHB",0.349814744832424,1.14026931880909
"NA18537","EAS","CHB",1.20820898262058,1.70904563545117
"NA18538","EAS","CHB",-0.852201928179806,0.999427983500232
"NA18539","EAS","CHB",-0.0158864094805559,1.1694231151282
"NA18541","EAS","CHB",-0.56145687948149,0.41607861992664
"NA18542","EAS","CHB",0.482660119461969,1.00361811961585
"NA18543","EAS","CHB",-0.367812745828642,0.945895913640834
