"IID","SuperPop","Pop","PRS_COG_Dir","PRS_COG_Pop"
"HG03559","AFR","MSL",0.240780749820254,-0.560734702866723
"HG03563","AFR","MSL",0.706715644599754,0.190892308950019
"HG03565","AFR","MSL",-1.11282297695515,-0.929231208636396
"HG03567","AFR","MSL",1.06198633966801,0.154751948517756
"HG03571","AFR","MSL",0.694226430546299,0.0400205326336793
"HG03572","AFR","MSL",0.903712839129355,-0.663329218180437
"HG03575","AFR","MSL",1.22304619099241,-0.160103156137889
"HG03577","AFR","MSL",-0.0653997099478548,1.78865906650922
"HG03578","AFR","MSL",0.998147094007853,0.795021119040378
"HG03583","AFR","MSL",-0.975187121035529,-0.870922863340564
"HG03585","SAS","BEB",1.96937134594434,-0.994938367878991
"HG03589","SAS","BEB",1.29547485659446,2.18545603562526
"HG03593","SAS","BEB",0.117353088930967,-0.645564950464027
"HG03594","SAS","BEB",-1.64628454550296,-1.50419730898582
"HG03595","SAS","BEB",-1.34961233227307,-0.203122990691806
"HG03598","SAS","BEB",-1.34667569406305,-0.141193495108567
"HG03600","SAS","BEB",0.859229955522187,0.708631429118909
"HG03603","SAS","BEB",0.494931045112702,0.498303068496152
"HG03604","SAS","BEB",0.045423553095652,-0.426389315779546
"HG03607","SAS","BEB",-0.563218575431235,-0.733162639047188
"HG03611","SAS","BEB",0.110096510014533,-0.733930977418583
"HG03615","SAS","BEB",0.17908063173184,-0.144586989582226
"HG03616","SAS","BEB",-1.35345014653447,-0.190609035179926
"HG03619","SAS","PJL",1.55715049298543,0.838524722198506
"HG03624","SAS","PJL",-1.43340744420054,0.630194752765793
"HG03625","SAS","PJL",0.175674482444534,1.1394330625645
"HG03629","SAS","PJL",-1.35810576572137,0.00124078761079194
"HG03631","SAS","PJL",-0.708958982376497,0.216233246717681
"HG03634","SAS","PJL",0.0634525590656597,1.429965989219
"HG03636","SAS","PJL",-0.734952124844361,-1.11944475526581
"HG03640","SAS","PJL",-0.480911528401745,-1.34383513093392
"HG03642","SAS","STU",0.194290377261146,0.330096013387431
"HG03643","SAS","STU",-0.15999302815861,0.749123572715821
"HG03644","SAS","STU",-0.518719236996592,1.06741165590032
"HG03645","SAS","STU",-0.958628079653279,0.254166396683198
"HG03646","SAS","STU",-0.689114460441758,0.00575833266482489
"HG03649","SAS","PJL",-0.641636798234156,-1.2775446036686
"HG03652","SAS","PJL",0.752432640267541,-0.00443637924451245
"HG03653","SAS","PJL",-0.307702529458369,-0.549138484854008
"HG03660","SAS","PJL",0.671206126908902,2.14908090513507
"HG03663","SAS","PJL",1.53934636965758,0.242328294368378
"HG03667","SAS","PJL",-0.619839636772395,-0.887627108674216
"HG03668","SAS","PJL",-1.38721984046697,0.0605664698243045
"HG03672","SAS","STU",1.49988769337275,0.728367765321899
"HG03673","SAS","STU",-0.127664777112907,0.931465919584949
"HG03679","SAS","STU",0.0952542556321656,1.96859964454332
"HG03680","SAS","STU",1.26289429819414,-0.350309588523124
"HG03681","SAS","STU",-0.467138837805247,0.0901688398555344
"HG03684","SAS","STU",0.135771525817881,0.445987762497197
"HG03685","SAS","STU",-0.481860423452798,0.169578033387999
"HG03686","SAS","STU",-1.68633607825183,-1.22402414470563
"HG03687","SAS","STU",-0.223695150256471,-0.192067455236739
"HG03689","SAS","STU",-1.03066731433843,1.64798769349756
"HG03690","SAS","STU",1.58403219613694,1.21551492409418
"HG03691","SAS","STU",1.00056046870417,1.09037038900445
"HG03692","SAS","STU",-0.870956758866969,0.106595629666183
"HG03693","SAS","STU",0.763501254215662,-0.346083727480453
"HG03694","SAS","STU",-0.696063882578661,-0.778089091041232
"HG03695","SAS","STU",-1.61695923465212,0.0550173593642325
"HG03696","SAS","STU",-0.574956352363337,-0.690242403911786
"HG03697","SAS","STU",1.64372482527342,2.2506225123102
"HG03698","SAS","STU",-0.356946343148278,0.433015649660152
"HG03702","SAS","PJL",-0.163130415263826,-0.87436615752348
"HG03703","SAS","PJL",0.134169922610324,0.195758451968852
"HG03705","SAS","PJL",-0.689130915269233,-0.336408355396225
"HG03706","SAS","PJL",-0.579903770490792,1.67127617181941
"HG03708","SAS","PJL",-0.349091905500255,-0.247736415941948
"HG03709","SAS","PJL",0.958063134278977,1.2701423594515
"HG03711","SAS","STU",0.485217211960015,1.51762486030211
"HG03713","SAS","ITU",-0.921582778064769,0.309896539888352
"HG03714","SAS","ITU",0.536430120004421,0.639917078861606
"HG03716","SAS","ITU",0.478947922692075,1.17120883419259
"HG03717","SAS","ITU",0.640676937000456,-0.859205703176796
"HG03718","SAS","ITU",0.366736969198184,-0.707216990524262
"HG03720","SAS","ITU",1.43707961690103,1.20151693724644
"HG03722","SAS","ITU",-0.767801445426769,-0.563231802573755
"HG03727","SAS","ITU",-0.999216654091386,-1.01450965361701
"HG03729","SAS","ITU",0.470758903552062,0.280304129798973
"HG03730","SAS","ITU",-0.552692970789786,0.857649233402051
"HG03731","SAS","ITU",0.733860624990861,2.33316908752586
"HG03733","SAS","STU",-1.23818572555548,-1.2386296880063
"HG03736","SAS","STU",1.79877866456948,-0.650331494064345
"HG03738","SAS","STU",0.0573916976124018,-0.458225558483163
"HG03740","SAS","STU",-0.510683796246345,-0.641047405409994
"HG03741","SAS","STU",-0.188317271185419,0.431387199167447
"HG03742","SAS","ITU",-1.10308665553825,0.07315868202216
"HG03743","SAS","STU",-0.330470525741151,0.0984711628131035
"HG03744","SAS","STU",1.65977376700394,2.22274178937043
"HG03745","SAS","STU",-1.19733277688928,-0.741144821016676
"HG03746","SAS","STU",-0.843104220894441,0.551163325599263
"HG03750","SAS","STU",-0.708690220194407,-1.69108138933919
"HG03752","SAS","STU",0.437311724238066,1.61810359939682
"HG03753","SAS","STU",0.0972507746991211,-0.718215612025892
"HG03754","SAS","STU",0.772787261854002,0.339054981082776
"HG03755","SAS","STU",0.638625568508584,1.54132952190847
"HG03756","SAS","STU",-0.458916909010284,-0.058248522218851
"HG03757","SAS","STU",1.38108932394641,0.172722529315374
"HG03760","SAS","STU",-0.0334718597040412,0.655605410126414
"HG03762","SAS","PJL",0.437021022286009,-0.237840502288153
"HG03765","SAS","PJL",-2.01097353405257,0.172480645013268
"HG03767","SAS","PJL",-1.10746473663507,0.809076019841555
"HG03770","SAS","ITU",-0.875986451131799,-1.38667710938335
"HG03771","SAS","ITU",0.500097860939824,1.30303791311345
"HG03772","SAS","ITU",0.3250843159167,1.22181956728612
"HG03773","SAS","ITU",2.25609671469462,1.414079881966
"HG03774","SAS","ITU",1.28676476791774,0.0293207093875918
"HG03775","SAS","ITU",1.02941675115267,2.50544762457856
"HG03777","SAS","ITU",-0.0727221081741887,0.21947022781939
"HG03778","SAS","ITU",0.862498981247202,-0.87623008949853
"HG03779","SAS","ITU",1.88778831132375,2.53148575827582
"HG03780","SAS","ITU",0.510689284891173,1.20176807006598
"HG03781","SAS","ITU",-0.527654208315467,0.353496185342904
"HG03782","SAS","ITU",0.510634435466257,0.723201401198688
"HG03784","SAS","ITU",0.172613884534201,0.670555994269801
"HG03785","SAS","ITU",-0.929437215712792,0.36310610638068
"HG03786","SAS","ITU",0.45123799322433,-0.235314945604402
"HG03787","SAS","ITU",1.02712953013366,1.87967870654275
"HG03788","SAS","ITU",-0.693250107080452,-0.725372541670549
"HG03789","SAS","ITU",0.67347689310044,2.34053233025173
"HG03790","SAS","ITU",0.0974537175713117,0.623163033818696
"HG03792","SAS","ITU",0.413315100837158,-0.524651256387896
"HG03793","SAS","BEB",-2.56291342408942,-0.0626522393660105
"HG03796","SAS","BEB",-0.144229303437648,-0.0209983396945732
"HG03800","SAS","BEB",0.121900106256534,-0.329507538542033
"HG03802","SAS","BEB",0.13814650591676,1.07205569221587
"HG03803","SAS","BEB",1.80413745338381,0.631393502910052
"HG03805","SAS","BEB",-0.427148122098728,0.393999000306085
"HG03808","SAS","BEB",1.15027197401338,0.536632481862472
"HG03809","SAS","BEB",-0.744051644437985,-0.131859606744959
"HG03812","SAS","BEB",0.597861475910745,0.766678681653352
"HG03814","SAS","BEB",1.32151736354475,1.87618561265058
"HG03815","SAS","BEB",0.411214367862861,1.0313411573459
"HG03817","SAS","BEB",-0.16384894273023,1.55757489849254
"HG03821","SAS","BEB",1.10921717946348,0.877213404895894
"HG03823","SAS","BEB",-1.00269410763108,-0.546669842123694
"HG03824","SAS","BEB",1.25023505092345,0.960346478401719
"HG03826","SAS","BEB",-1.9788498713618,-0.0347501736937001
"HG03829","SAS","BEB",0.158501127503221,1.33061556925118
"HG03830","SAS","BEB",-1.40520606388555,0.248026803956221
"HG03832","SAS","BEB",-0.285104566392829,1.67080520885472
"HG03833","SAS","BEB",0.637797342192347,1.15234470432602
"HG03836","SAS","STU",0.931038822622686,2.16078383681048
"HG03837","SAS","STU",-0.395050238637674,1.62955112970618
"HG03838","SAS","STU",-0.0895005472561034,0.144649721782753
"HG03844","SAS","STU",-0.649403476802313,-2.6107112774567
"HG03846","SAS","STU",-1.24527611071442,0.701518607788166
"HG03848","SAS","STU",-2.80233116384933,-1.30243022980877
"HG03849","SAS","STU",-0.918116294410055,0.905104799201935
"HG03850","SAS","STU",0.298021609662968,0.645934306588694
"HG03851","SAS","STU",0.123178097857085,0.481831458947172
"HG03854","SAS","STU",-1.9077617257047,-0.507150215706131
"HG03856","SAS","STU",1.17605668866656,-0.226649796193675
"HG03857","SAS","STU",0.493110044205479,1.88989476118463
"HG03858","SAS","STU",0.0270051162087381,0.108473790129592
"HG03861","SAS","ITU",0.594213989153807,0.890018332994719
"HG03862","SAS","ITU",-1.01214466354417,-0.693358442862442
"HG03863","SAS","ITU",-1.7878224882401,0.405517673057242
"HG03864","SAS","ITU",-0.635696605515714,1.16123537527724
"HG03866","SAS","ITU",2.15341859125119,3.12423035483001
"HG03867","SAS","ITU",0.271326394556175,0.0671969453996725
"HG03868","SAS","ITU",0.261667410828404,0.281919063227738
"HG03869","SAS","ITU",0.568484123925542,2.50238138533716
"HG03870","SAS","ITU",-0.0647908813312829,-0.641950914420801
"HG03871","SAS","ITU",2.26747797036476,1.32886759945625
"HG03872","SAS","ITU",-0.13662717314424,0.0456763567564449
"HG03873","SAS","ITU",0.142989710136874,1.32569393512774
"HG03874","SAS","ITU",-1.84558332063102,-0.410097696608309
"HG03875","SAS","ITU",-0.120391743368998,-0.0358813385182532
"HG03882","SAS","ITU",-1.38191425559481,0.513703272871688
"HG03884","SAS","STU",0.97731528242462,1.58273300018478
"HG03885","SAS","STU",-0.216290477892763,-1.84247250548064
"HG03886","SAS","STU",0.0167043942094455,1.40422167380636
"HG03887","SAS","STU",-1.14778893684508,0.447754229326987
"HG03888","SAS","STU",0.710982929858247,0.29569010568615
"HG03890","SAS","STU",-0.467714756766868,0.689740265124454
"HG03894","SAS","STU",-0.482441827356911,0.275309930384908
"HG03895","SAS","STU",0.116618106637088,1.15577946141592
"HG03896","SAS","STU",0.304537721343031,0.907501588066036
"HG03897","SAS","STU",0.236617678469102,0.59168534902173
"HG03898","SAS","STU",-1.59207196628942,0.124936151161139
"HG03899","SAS","STU",-2.00110228305037,-0.88096106187795
"HG03900","SAS","STU",-0.589354326403881,0.196555247316964
"HG03902","SAS","BEB",0.0350350720164934,-0.232590190083623
"HG03905","SAS","BEB",-1.31767899708677,-2.05348098784697
"HG03907","SAS","BEB",0.841595865411577,0.669116782672272
"HG03908","SAS","BEB",-1.08338858156803,-0.71994437336153
"HG03910","SAS","BEB",1.1554387898405,2.01913212095087
"HG03911","SAS","BEB",-1.09372769816477,-0.14046784220225
"HG03913","SAS","BEB",-0.1021597945268,1.74364012934084
"HG03914","SAS","BEB",-0.754418185747177,-1.22620110342458
"HG03916","SAS","BEB",0.572257764359788,1.28516693173435
"HG03917","SAS","BEB",-0.640276532496231,0.17616582349829
"HG03919","SAS","BEB",0.103086753510222,-0.940251172870565
"HG03920","SAS","BEB",-0.0847396171733634,-0.263707894125104
"HG03922","SAS","BEB",0.311931423821757,0.225161623163053
"HG03925","SAS","BEB",-0.246238263897096,1.36942234840195
"HG03926","SAS","BEB",-0.94418074113031,1.03335363473942
"HG03928","SAS","BEB",-2.03536671879562,-0.264760802263681
"HG03931","SAS","BEB",-0.0477656198372447,1.38901141975042
"HG03934","SAS","BEB",-2.01560118003276,0.241254043497262
"HG03937","SAS","BEB",0.088540686022403,-0.433560473912562
"HG03940","SAS","BEB",-0.371810537300612,0.983378203651131
"HG03941","SAS","BEB",-0.876737888253153,-0.118285628850321
"HG03943","SAS","STU",0.119404457422839,1.01719640364074
"HG03944","SAS","STU",0.0588342374877021,0.636251108835869
"HG03945","SAS","STU",-0.0480069573068767,0.316101583661781
"HG03947","SAS","STU",-0.499165417013909,0.644708522316553
"HG03949","SAS","STU",-0.979937081233285,-0.14418147766399
"HG03950","SAS","STU",-0.595744284406637,1.55596209933703
"HG03951","SAS","STU",-0.962626602729682,0.07637432039133
"HG03953","SAS","STU",0.614700249360068,0.123577330522839
"HG03955","SAS","STU",-0.743887096163236,0.162257476127212
"HG03960","SAS","ITU",0.234829587216829,0.232724064725946
"HG03963","SAS","ITU",1.6432147256217,0.893066786625669
"HG03965","SAS","ITU",0.342038273158347,0.253661285346448
"HG03967","SAS","ITU",-1.2681746486285,-1.40663256430707
"HG03968","SAS","ITU",0.564968275788403,1.05327508357596
"HG03969","SAS","ITU",-0.60282534516334,1.43114339663072
"HG03971","SAS","ITU",1.19414054406148,2.56644515417427
"HG03973","SAS","ITU",-0.248980735142914,1.07107812392315
"HG03974","SAS","ITU",-0.645311709703552,-0.998836973689401
"HG03976","SAS","ITU",1.02773287380774,0.977006401994132
"HG03977","SAS","ITU",0.38090457565408,1.8582363745855
"HG03978","SAS","ITU",-0.500010098157622,-0.00866935453136209
"HG03985","SAS","STU",1.16733014516237,-0.342562176611562
"HG03986","SAS","STU",1.68112664812388,1.78350123947902
"HG03989","SAS","STU",0.230425178396045,0.154076095320696
"HG03990","SAS","STU",0.756645076101117,1.95811324862262
"HG03991","SAS","STU",-0.510316305099406,0.960715423104872
"HG03995","SAS","STU",-1.010948946081,-0.963109239419553
"HG03998","SAS","STU",0.847069838018229,1.76541683077453
"HG03999","SAS","STU",-1.56613098562465,1.21443355897888
"HG04001","SAS","ITU",1.09023379349993,2.11656880923439
"HG04002","SAS","ITU",1.24717993795561,1.01759586845142
"HG04003","SAS","STU",-0.00614039126821862,1.51120354350562
"HG04006","SAS","STU",0.129458357010008,1.55144313143416
"HG04014","SAS","ITU",-1.30526876620519,-0.753801061412148
"HG04015","SAS","ITU",-0.670427261372754,-0.2461855107108
"HG04017","SAS","ITU",0.451978460460701,1.30542829915779
"HG04018","SAS","ITU",0.994587366330782,1.94702925619083
"HG04019","SAS","ITU",0.0104186501140307,1.49938322680125
"HG04020","SAS","ITU",-0.400458391934427,0.11222299681223
"HG04022","SAS","ITU",-0.0385015519688715,-0.464692406442401
"HG04023","SAS","ITU",1.14400816968793,-0.203343532261373
"HG04025","SAS","ITU",0.883709253862358,1.4396996981055
"HG04026","SAS","ITU",1.52727949617598,0.392920480888461
"HG04029","SAS","STU",-1.83521787631033,-1.64128168008214
"HG04033","SAS","STU",0.50494655010243,-0.27882566300671
"HG04035","SAS","STU",2.65258675258751,2.49420000453064
"HG04038","SAS","STU",-1.03892763773083,-0.588835967376061
"HG04039","SAS","STU",-0.520035623194585,0.212939351662536
"HG04042","SAS","STU",0.129260899080309,0.713204465277543
"HG04047","SAS","STU",0.0491807387024227,-0.801416697706073
"HG04054","SAS","ITU",1.49116663481105,2.10979604877543
"HG04056","SAS","ITU",-0.0435586689461599,1.22920415274453
"HG04059","SAS","ITU",0.678402371457929,0.98969458534597
"HG04060","SAS","ITU",0.310916709460804,-0.0755361355752287
"HG04061","SAS","ITU",0.101583879267514,-0.18190120030412
"HG04062","SAS","ITU",-0.717043787609169,-0.112949945715637
"HG04063","SAS","ITU",-0.651005080009871,-0.997741380085746
"HG04070","SAS","ITU",0.737140620600859,1.27087085805549
"HG04075","SAS","STU",0.451868761610868,0.564400799744207
"HG04076","SAS","ITU",-0.227589459425533,0.838304892053357
"HG04080","SAS","ITU",-0.402965010653105,-0.0946378811973994
"HG04090","SAS","ITU",0.897619068021147,0.688130311666615
"HG04093","SAS","ITU",-0.294719670580667,1.74516969183945
"HG04094","SAS","ITU",1.43382704600349,2.06499053893244
"HG04096","SAS","ITU",-0.227754007700282,-0.368201912634766
"HG04098","SAS","ITU",1.61805529441256,0.626230695908931
"HG04099","SAS","STU",0.472738967791543,1.19546129260078
"HG04100","SAS","STU",0.698400471782434,1.17847176607553
"HG04106","SAS","STU",-0.489001818576908,-0.694155238210554
"HG04107","SAS","STU",0.924391072322823,-0.464649720977323
"HG04118","SAS","ITU",0.671052548519137,0.592793748264908
"HG04131","SAS","BEB",-0.218012749835137,-0.474830204398302
"HG04134","SAS","BEB",-2.02344519629005,-0.907454507202704
"HG04140","SAS","BEB",0.0798086575757184,-0.351262897243187
"HG04141","SAS","BEB",-0.264141116189796,-0.724490375392281
"HG04144","SAS","BEB",-0.896352042603243,-0.273191181616483
"HG04146","SAS","BEB",1.07159047397086,0.944534074718418
"HG04152","SAS","BEB",-1.02784256895523,-0.152042717482426
"HG04153","SAS","BEB",0.694637801233171,0.201143934812793
"HG04155","SAS","BEB",-0.896615319842842,0.715662436641588
"HG04156","SAS","BEB",-1.55058227064936,-3.10766969037704
"HG04158","SAS","BEB",0.0148066041073396,0.615943498825259
"HG04159","SAS","BEB",-0.569712747341333,0.725915485353197
"HG04161","SAS","BEB",0.761537644803657,-0.505222255533465
"HG04162","SAS","BEB",1.75111999925965,0.150654143870318
"HG04164","SAS","BEB",0.022364854860814,0.364374576117899
"HG04171","SAS","BEB",-0.49755832886386,-1.35493335185407
"HG04173","SAS","BEB",-0.673603043075411,-1.42324432446639
"HG04176","SAS","BEB",0.782978285003462,0.354964565341569
"HG04177","SAS","BEB",-1.89787072890954,-0.552603121769463
"HG04180","SAS","BEB",-0.619203383443365,-0.0728327227869887
"HG04182","SAS","BEB",1.1817390890879,0.247016581282721
"HG04183","SAS","BEB",0.423961374213423,-0.697911559137373
"HG04185","SAS","BEB",0.545507699828078,0.536961159943569
"HG04186","SAS","BEB",0.973936557849772,-1.28407547982546
"HG04188","SAS","BEB",0.382802365756186,-1.41238798784835
"HG04189","SAS","BEB",-1.07484304116606,-0.385503754479503
"HG04194","SAS","BEB",-0.836637473696802,-1.09713448551865
"HG04195","SAS","BEB",-0.542688435685042,-0.53878725957272
"HG04198","SAS","ITU",0.368409876658133,0.867540878509338
"HG04200","SAS","ITU",-0.134520955227452,1.91872167860029
"HG04202","SAS","ITU",0.585196743697557,-0.11070184455489
"HG04206","SAS","ITU",1.0821873828647,-0.246192624954979
"HG04209","SAS","ITU",0.223744518441232,0.0895356721235519
"HG04210","SAS","STU",0.397008366809524,2.34588224187477
"HG04211","SAS","ITU",0.591839009054928,0.230013537693526
"HG04212","SAS","ITU",-0.00809851573773274,0.951251486357661
"HG04214","SAS","ITU",0.935278683168721,2.27444811606761
"HG04216","SAS","ITU",-0.620777561938464,-0.972869982433936
"HG04219","SAS","ITU",0.816025063515569,2.65027229334226
"HG04222","SAS","ITU",-1.81265556537098,0.429817796901432
"HG04225","SAS","ITU",0.267190747917481,1.11179778104893
"HG04227","SAS","STU",-0.109992292404856,1.0264968550567
"HG04229","SAS","STU",1.22984203473954,1.70518977382346
"HG04235","SAS","ITU",0.111166073800402,-0.990164710034494
"HG04238","SAS","ITU",0.733624772463721,0.687911904370302
"HG04239","SAS","ITU",1.61758358935828,0.981073117394505
"NA06984","EUR","CEU",0.448950772205317,2.2361307969164
"NA06985","EUR","CEU",-0.588827771924684,0.873189588387924
"NA06986","EUR","CEU",0.082348185949346,0.266922236497184
"NA06989","EUR","CEU",-1.1103311675812,0.664383676019597
"NA06994","EUR","CEU",0.0422477713929947,0.408110815060699
"NA07000","EUR","CEU",0.214897306202223,1.16931075384548
"NA07037","EUR","CEU",1.59742642570152,2.63574500672755
"NA07048","EUR","CEU",-0.275697890019673,0.563118812943046
"NA07051","EUR","CEU",0.178916083457091,-0.144046307024578
"NA07056","EUR","CEU",1.15995289751112,2.50362637806859
"NA07347","EUR","CEU",2.25949189409694,2.3734285953381
"NA07357","EUR","CEU",0.984582831226037,0.624581614108105
"NA10847","EUR","CEU",-0.380921026779219,0.619175499956042
"NA10851","EUR","CEU",-0.866799172458308,-0.520958963658694
"NA11829","EUR","CEU",0.453366150911084,0.657970184891707
"NA11830","EUR","CEU",-0.88447165716636,-0.298845146128046
"NA11831","EUR","CEU",0.853130699471487,2.15118672141222
"NA11832","EUR","CEU",1.35917149374983,1.26191971602874
"NA11840","EUR","CEU",-1.01810131109009,0.423797012052253
"NA11843","EUR","CEU",-1.75324541077283,-0.117005064897997
"NA11881","EUR","CEU",-1.09174214898279,-2.01606717770656
"NA11892","EUR","CEU",0.471603584695774,-0.570851158090085
"NA11893","EUR","CEU",2.46397055018513,1.43188896942074
"NA11894","EUR","CEU",1.20202240642197,1.2273608520776
"NA11918","EUR","CEU",1.2511839459745,1.75077571625296
"NA11919","EUR","CEU",1.53742115484302,-0.905391376390626
"NA11920","EUR","CEU",0.370055359405624,0.50521953668754
"NA11930","EUR","CEU",1.36104734408197,-0.136434065752428
"NA11931","EUR","CEU",-0.16153429699876,-1.31747685624858
"NA11932","EUR","CEU",0.612369148801122,-0.325210535057567
"NA11933","EUR","CEU",0.383625107129932,1.28485319356603
"NA11992","EUR","CEU",1.55070020061527,0.967328397639558
"NA11994","EUR","CEU",-1.00610574186088,-0.736079479160816
"NA11995","EUR","CEU",0.715096636726974,0.0810483788173136
"NA12003","EUR","CEU",-1.61581304621964,-0.32263517866456
"NA12004","EUR","CEU",0.709348416995739,1.02732907934083
"NA12005","EUR","CEU",0.27080532501947,0.377391508693275
"NA12006","EUR","CEU",1.05016080365604,0.722246669629788
"NA12043","EUR","CEU",0.912285804243782,2.9966577282018
"NA12044","EUR","CEU",0.751774447168544,1.00544059890259
"NA12045","EUR","CEU",-1.40822771870419,-1.41270812883643
"NA12046","EUR","CEU",-0.853679190018315,-2.01761096869353
"NA12058","EUR","CEU",-1.95601276480363,-0.815773242460464
"NA12144","EUR","CEU",1.78189052663773,1.12779913905764
"NA12154","EUR","CEU",1.44894354751044,2.65733673781258
"NA12155","EUR","CEU",-0.298827892506902,-1.09306513784793
"NA12156","EUR","CEU",0.379604644283563,-0.508822063088332
"NA12234","EUR","CEU",0.736871858418769,0.7945743445059
"NA12249","EUR","CEU",-1.95046255149634,0.0735926509171144
"NA12272","EUR","CEU",0.775096422642981,-0.54369608805663
"NA12273","EUR","CEU",0.631879089243872,1.04388029728218
"NA12275","EUR","CEU",1.58930322587141,1.30083961166196
"NA12282","EUR","CEU",0.066387003298685,0.468566239249929
"NA12283","EUR","CEU",-1.6817017406418,-0.0786379460375254
"NA12286","EUR","CEU",-0.914402988343218,-0.546612928170258
"NA12287","EUR","CEU",0.360495104642702,0.861229121073215
"NA12340","EUR","CEU",0.545068904428748,1.51942760977721
"NA12341","EUR","CEU",2.01699161665673,0.210406680734606
"NA12342","EUR","CEU",2.04474542566441,1.87548841672098
"NA12347","EUR","CEU",0.0816515982529082,2.22234339169638
"NA12348","EUR","CEU",0.873836357377413,1.47966183051104
"NA12383","EUR","CEU",0.444974188898881,0.589967259052361
"NA12399","EUR","CEU",-0.540192786851347,0.940119686204989
"NA12400","EUR","CEU",-1.24905029964292,0.50426480511864
"NA12413","EUR","CEU",-0.341319741989607,-0.257966699072183
"NA12414","EUR","CEU",0.0846354069683584,0.0281966588072183
"NA12489","EUR","CEU",0.359946610393539,1.27032234982924
"NA12546","EUR","CEU",-1.24213927210346,0.791232784014752
"NA12716","EUR","CEU",0.280277820702525,-0.148136997427836
"NA12717","EUR","CEU",0.931296614919793,0.64966359338763
"NA12718","EUR","CEU",1.67179127600312,0.896186382698415
"NA12748","EUR","CEU",0.024054217148238,0.0728954549875156
"NA12749","EUR","CEU",-2.39225492340466,-0.505656224428419
"NA12750","EUR","CEU",-1.05686339967848,-0.824666047684939
"NA12751","EUR","CEU",-0.527813271647725,0.574569900374497
"NA12760","EUR","CEU",0.801797122692265,0.579291624236484
"NA12761","EUR","CEU",0.665627940394908,1.79516148568935
"NA12762","EUR","CEU",0.299118598161295,2.90775101868959
"NA12763","EUR","CEU",-0.219959904419667,-0.245040117397887
"NA12775","EUR","CEU",0.897646492733606,0.629412897330457
"NA12776","EUR","CEU",0.912384533208632,1.12682804472712
"NA12777","EUR","CEU",-1.97671951969805,0.812475205710558
"NA12778","EUR","CEU",-1.93850537686457,-0.505741595358574
"NA12812","EUR","CEU",-1.03942676749757,-1.02515256290967
"NA12813","EUR","CEU",0.0999109718075646,0.744688552894272
"NA12814","EUR","CEU",0.798067361797953,1.50777803493315
"NA12815","EUR","CEU",-0.0994008684535065,1.54849000867521
"NA12827","EUR","CEU",0.591411183540581,1.77640833803198
"NA12828","EUR","CEU",0.76188319618063,0.815170081405783
"NA12829","EUR","CEU",-0.77980798454096,-0.768385261980286
"NA12830","EUR","CEU",-0.956883867940939,0.716585154111679
"NA12842","EUR","CEU",-2.56552974165793,-1.62320438562183
"NA12843","EUR","CEU",0.541459812269251,0.39320291638239
"NA12872","EUR","CEU",1.17443863063153,2.51649604578944
"NA12873","EUR","CEU",-0.725989728813027,-0.931450852820425
"NA12874","EUR","CEU",1.07501856302813,-0.24718861914012
"NA12878","EUR","CEU",-0.0912063643710023,0.919114880264781
"NA12889","EUR","CEU",-0.315524057451443,0.188587293835836
"NA12890","EUR","CEU",-0.0899503125404178,0.0132140605650241
"NA18486","AFR","YRI",-0.321738497294466,-0.229410122935351
"NA18488","AFR","YRI",0.581708320272877,2.03089908082389
"NA18489","AFR","YRI",0.30061050251902,-0.208302160454539
"NA18498","AFR","YRI",-0.735500619093524,0.0152416201562042
"NA18499","AFR","YRI",-0.235405502476114,0.0335536846744416
"NA18501","AFR","YRI",-1.17525039841795,1.63881885559891
"NA18502","AFR","YRI",1.21801101378508,-0.691074770480797
"NA18504","AFR","YRI",1.32668417937187,0.0761039791125058
"NA18505","AFR","YRI",0.26034553968792,-0.189897610761968
"NA18507","AFR","YRI",-2.32815240050491,-1.4548742540888
"NA18508","AFR","YRI",-0.493779203487123,-0.933841238864764
"NA18510","AFR","YRI",-0.75054033140559,0.17345529646587
"NA18511","AFR","YRI",0.290776000631516,-1.13185911135918
"NA18516","AFR","YRI",2.26924960678956,2.20730387950074
"NA18517","AFR","YRI",0.875059499553048,-0.107600034092593
"NA18519","AFR","YRI",1.43103521027525,0.508102939853523
"NA18520","AFR","YRI",-0.498452374489997,-1.38434363729245
"NA18522","AFR","YRI",-0.264952887678558,0.378868425784956
"NA18523","AFR","YRI",-0.269296962131934,0.214789055149227
"NA18525","EAS","CHB",0.840219144846176,1.01831262855251
"NA18526","EAS","CHB",1.90894373451399,-0.0666077591298566
"NA18528","EAS","CHB",0.608562598711927,0.878348126842537
"NA18530","EAS","CHB",-0.240111583133938,-1.12663725613137
"NA18531","EAS","CHB",0.107935442672828,-0.172524626475435
"NA18532","EAS","CHB",-0.105544004044139,-0.629045675479044
"NA18533","EAS","CHB",1.22633715648739,0.693077557069095
"NA18534","EAS","CHB",1.71530880973176,0.128962813366781
"NA18535","EAS","CHB",0.459624470294041,0.939240009912184
"NA18536","EAS","CHB",-0.335845769382954,-1.05050772916569
"NA18537","EAS","CHB",0.775277425745205,-0.939952374615022
"NA18538","EAS","CHB",0.751571504296354,-0.367262832403061
"NA18539","EAS","CHB",-0.301093173755948,-0.836625092150811
"NA18541","EAS","CHB",-0.675583107314892,0.483944389468507
"NA18542","EAS","CHB",-0.967733084189395,-1.421010451794
"NA18543","EAS","CHB",0.285631124574362,0.469765700818606
