"IID","SuperPop","Pop","PRS_COG_Dir","PRS_COG_Pop"
"NA19782","AMR","MXL",-0.142474948089436,-0.233592116413784
"NA19783","AMR","MXL",-0.789718565632418,-0.84587193009536
"NA19785","AMR","MXL",-2.32842764586884,-1.45230129996895
"NA19786","AMR","MXL",-1.28697060493343,-0.156719048729759
"NA19788","AMR","MXL",-0.511639321870614,-1.17466099226113
"NA19789","AMR","MXL",-0.259873079607382,-0.492634480639532
"NA19792","AMR","MXL",-1.12046116089192,-0.385197988921426
"NA19794","AMR","MXL",-0.845434665623119,-0.453998032134733
"NA19795","AMR","MXL",-0.255306733986496,-0.327240376242718
"NA19818","AFR","ASW",0.322767460522588,-0.249032584192448
"NA19819","AFR","ASW",-1.2699691743372,-0.347878625253803
"NA19834","AFR","ASW",0.48288618297646,0.672131847053098
"NA19835","AFR","ASW",2.05268513793286,-0.186306418822005
"NA19900","AFR","ASW",0.238762819924838,-1.77025969128617
"NA19901","AFR","ASW",1.6305546932284,-0.286792936086804
"NA19904","AFR","ASW",-0.0392181383091811,-0.69743529297717
"NA19908","AFR","ASW",1.02573504089849,-0.0931167867488734
"NA19909","AFR","ASW",1.69906167180503,-0.28013107394163
"NA19913","AFR","ASW",0.638729091829579,-1.16526500311022
"NA19914","AFR","ASW",-0.758807767144068,-0.568996001980547
"NA19916","AFR","ASW",2.26989418862692,0.298651274037337
"NA19917","AFR","ASW",1.72901713496331,-0.284923146005458
"NA19920","AFR","ASW",0.846796409013313,-1.89276034082946
"NA19921","AFR","ASW",0.175140632079119,-1.14059906162831
"NA19922","AFR","ASW",0.955012706525594,1.20762149883727
"NA19923","AFR","ASW",1.26158295908168,1.66041233447014
"NA19982","AFR","ASW",0.848604862724555,0.126242516913963
"NA19984","AFR","ASW",-0.197078455905613,-0.815032153439194
"NA20126","AFR","ASW",0.846328569901057,-0.318702844173175
"NA20127","AFR","ASW",1.39433722146074,-0.278725791459109
"NA20274","AFR","ASW",-1.35685358089904,-1.32523789223973
"NA20276","AFR","ASW",0.136447585500762,-0.811551286369518
"NA20278","AFR","ASW",-0.791287202655864,-1.13541891992496
"NA20281","AFR","ASW",0.941669463273516,-0.226118835931423
"NA20282","AFR","ASW",-0.597597878760727,0.0855010846068951
"NA20287","AFR","ASW",0.0691514846264442,-1.13491913326799
"NA20289","AFR","ASW",0.410164327826305,-0.345015141701553
"NA20291","AFR","ASW",1.39538887660804,-0.273263417290648
"NA20294","AFR","ASW",1.35705752077193,0.704649142923755
"NA20296","AFR","ASW",1.30945587395515,-1.9436503821944
"NA20298","AFR","ASW",-0.356019914307678,-0.941248863773085
"NA20299","AFR","ASW",-0.193518554089244,0.328068128681913
"NA20314","AFR","ASW",-0.876178378714234,-1.11433380284411
"NA20317","AFR","ASW",2.53518451951336,1.28212498978299
"NA20318","AFR","ASW",1.97978872768536,1.53779291209778
"NA20320","AFR","ASW",0.328051290496304,0.926458577174318
"NA20321","AFR","ASW",0.769422110119932,2.1093606926874
"NA20332","AFR","ASW",1.3713108880113,0.948660276445246
"NA20334","AFR","ASW",1.0476448507523,-0.0111223757917271
"NA20339","AFR","ASW",-0.771647788493887,0.652193887346065
"NA20340","AFR","ASW",1.11874853297301,0.625310069075841
"NA20342","AFR","ASW",-0.0482663039970586,-0.973629159301303
"NA20346","AFR","ASW",0.948689015667914,0.927655713213822
"NA20348","AFR","ASW",1.55318825717724,-0.257205565994559
"NA20351","AFR","ASW",-0.638869937588161,-1.64864101819635
"NA20355","AFR","ASW",-0.618859004131156,-0.321072420911484
"NA20356","AFR","ASW",1.88144619429435,-0.515148399574986
"NA20357","AFR","ASW",0.907497550973264,-0.0329248337213864
"NA20359","AFR","ASW",1.82333979026792,-0.303568128231712
"NA20362","AFR","ASW",1.79384626909023,0.399855132150955
"NA20412","AFR","ASW",0.772349053137366,0.284863042148165
"NA20502","EUR","TSI",-1.05450370890604,-0.0827565033421691
"NA20503","EUR","TSI",-0.116273992092539,1.62261670351764
"NA20504","EUR","TSI",-0.590879080081352,1.20524721822455
"NA20505","EUR","TSI",0.00907937004431626,2.87552775796958
"NA20506","EUR","TSI",-0.3431248530623,0.888755259757286
"NA20507","EUR","TSI",-1.02469763974999,1.03808151712487
"NA20508","EUR","TSI",-0.345481740018582,-0.123068707108551
"NA20509","EUR","TSI",0.616066218261882,0.760574093869378
"NA20510","EUR","TSI",0.765818569529227,0.901620944276134
"NA20511","EUR","TSI",-1.22949715970593,-0.053698319122003
"NA20512","EUR","TSI",-1.10861185766218,0.208771993586212
"NA20513","EUR","TSI",1.74185519060257,1.83792949921198
"NA20514","EUR","TSI",0.686425092753033,-0.603781153305214
"NA20515","EUR","TSI",1.56294407866517,0.662884029946365
"NA20516","EUR","TSI",-1.03135156998103,0.588975579114587
"NA20517","EUR","TSI",0.0815236668640068,1.96126508646455
"NA20518","EUR","TSI",-0.797060494557949,1.59181632180973
"NA20519","EUR","TSI",0.500940841288434,1.42938271837505
"NA20520","EUR","TSI",0.676052234721671,-0.0345653099248316
"NA20521","EUR","TSI",0.389053186171277,1.49101464495889
"NA20522","EUR","TSI",0.403572514048828,0.665432353912577
"NA20524","EUR","TSI",-0.951842509424158,0.723782152120926
"NA20525","EUR","TSI",-0.563170424088234,-0.130477309317659
"NA20527","EUR","TSI",-1.73606076990928,-2.23219779871007
"NA20528","EUR","TSI",-0.641496126890573,0.366292988175093
"NA20529","EUR","TSI",0.299607458755355,2.0318055632127
"NA20530","EUR","TSI",-0.634226929255602,0.503793117270315
"NA20531","EUR","TSI",-1.15414361126381,0.559733355807798
"NA20532","EUR","TSI",0.802174779398971,2.42340898839426
"NA20533","EUR","TSI",-1.87232382563026,-0.722877373738129
"NA20534","EUR","TSI",-0.565712087836752,1.17859488937414
"NA20535","EUR","TSI",-0.801420440570487,-0.138321019910476
"NA20536","EUR","TSI",-1.68630863574457,1.36557760180987
"NA20538","EUR","TSI",0.186400222142157,1.08478922614748
"NA20539","EUR","TSI",-0.908954636519941,0.550179198879561
"NA20540","EUR","TSI",0.809149120450587,-0.50946847121467
"NA20541","EUR","TSI",-0.587826331588353,-0.109062921027524
"NA20542","EUR","TSI",0.477671546014305,1.1832751856221
"NA20543","EUR","TSI",-0.991422091463135,0.62156578503873
"NA20544","EUR","TSI",-0.0136933867434439,0.0206816951202273
"NA20581","EUR","TSI",-1.93613079026821,-0.507087134790314
"NA20582","EUR","TSI",0.195876912731177,0.567197228541323
"NA20585","EUR","TSI",0.989760572018666,0.642782022618986
"NA20586","EUR","TSI",-0.419573302283947,-0.549486682829897
"NA20587","EUR","TSI",0.722268841880906,2.20539616878371
"NA20588","EUR","TSI",0.928727224974802,2.42853033166738
"NA20589","EUR","TSI",-0.20526760608065,-1.44312874485291
"NA20752","EUR","TSI",0.149861594332844,2.48515321997985
"NA20753","EUR","TSI",0.604145559738964,1.12417541343615
"NA20754","EUR","TSI",-0.151200737246179,1.42623406243618
"NA20755","EUR","TSI",0.57957382396484,2.4731524603697
"NA20756","EUR","TSI",-0.13434476923107,1.27158889906989
"NA20757","EUR","TSI",-0.794862830156679,-0.797763054480346
"NA20758","EUR","TSI",-0.0231917001485762,0.0909634587753561
"NA20759","EUR","TSI",0.19477414910943,0.721160918101228
"NA20760","EUR","TSI",0.193286106218767,1.29445678455534
"NA20761","EUR","TSI",0.174558781754633,0.529399833635921
"NA20762","EUR","TSI",-0.46376050986548,-0.50761044081937
"NA20763","EUR","TSI",-0.15878051714895,1.04613043423919
"NA20764","EUR","TSI",0.358299644527383,0.00514714985319405
"NA20765","EUR","TSI",-0.496682230252308,1.50398146277774
"NA20766","EUR","TSI",-0.943557039431891,0.37152016862263
"NA20767","EUR","TSI",-0.128781808358445,-0.502653733150896
"NA20768","EUR","TSI",-1.05283088922314,-0.156695529357667
"NA20769","EUR","TSI",-0.340384652547657,-0.163092798566801
"NA20770","EUR","TSI",1.01269648278255,0.761786517500741
"NA20771","EUR","TSI",-1.13420737480792,0.730940861001552
"NA20772","EUR","TSI",0.0596924854324259,-0.446124922326801
"NA20773","EUR","TSI",0.600763554727885,0.850974916396652
"NA20774","EUR","TSI",-0.474949334348512,-1.51741468160677
"NA20775","EUR","TSI",1.14787250056623,1.77617350794035
"NA20778","EUR","TSI",-0.0604871265218325,-0.104700077504383
"NA20783","EUR","TSI",-0.277531057529216,2.14849104800614
"NA20785","EUR","TSI",-0.0385438995885768,0.877387171256422
"NA20786","EUR","TSI",-0.0173240541398179,2.38815344962775
"NA20787","EUR","TSI",-0.296769466737832,0.71599959189555
"NA20790","EUR","TSI",-0.196866159165597,0.29696963893273
"NA20792","EUR","TSI",0.741747460919428,-0.0609952043136715
"NA20795","EUR","TSI",0.293853823958827,1.32215966495868
"NA20796","EUR","TSI",-0.983525832160897,-1.06465500914193
"NA20797","EUR","TSI",0.046105494071442,-0.154437669636796
"NA20798","EUR","TSI",-0.415740166700336,1.24114130794337
"NA20799","EUR","TSI",-0.0943622165281744,-0.712464171744217
"NA20800","EUR","TSI",-0.588579198731185,0.389006821773334
"NA20801","EUR","TSI",-0.104365717546121,-1.87063449153353
"NA20802","EUR","TSI",0.438898298445275,0.846308672973519
"NA20803","EUR","TSI",-0.0577587202705237,-0.407570791624326
"NA20804","EUR","TSI",0.720279149656429,0.91469242330079
"NA20805","EUR","TSI",0.229415866232494,0.752254703975992
"NA20806","EUR","TSI",-0.107982624968605,-1.1359657453261
"NA20807","EUR","TSI",0.321356080343596,1.13342815785134
"NA20808","EUR","TSI",0.460802604309528,0.115035536111933
"NA20809","EUR","TSI",-0.953420975000383,-0.801708429148847
"NA20810","EUR","TSI",-0.384349734836396,0.965051514840745
"NA20811","EUR","TSI",0.752636711113772,2.81400696041887
"NA20812","EUR","TSI",0.621302674611206,1.4836342659963
"NA20813","EUR","TSI",0.281395150456814,0.291789497229378
"NA20814","EUR","TSI",-0.733159175813322,0.602998416740381
"NA20815","EUR","TSI",-0.952190440192516,0.962577864880927
"NA20818","EUR","TSI",-1.20592239301145,-1.34752249729729
"NA20819","EUR","TSI",-1.19099478705148,0.288232192200402
"NA20821","EUR","TSI",-0.329689221414105,0.664509806542252
"NA20822","EUR","TSI",-0.88881396616626,1.49528399897797
"NA20826","EUR","TSI",-0.408331403615911,2.10031749411787
"NA20827","EUR","TSI",-0.0974700049167328,0.441701974946367
"NA20828","EUR","TSI",0.510795931159426,-1.31050888546686
"NA20832","EUR","TSI",0.376140433530897,1.80193310022455
"NA20845","SAS","GIH",-1.13648563334197,2.27840029975854
"NA20846","SAS","GIH",-0.66293613192157,-0.196355070548484
"NA20847","SAS","GIH",0.166980967562417,0.115970431152606
"NA20849","SAS","GIH",0.526215554471487,0.240787738846998
"NA20850","SAS","GIH",-1.53610869218369,1.11293315357598
"NA20851","SAS","GIH",-0.991705153783156,-0.38577421353769
"NA20852","SAS","GIH",0.447754414211861,0.179313980040475
"NA20853","SAS","GIH",0.417159701980867,0.125754489943046
"NA20854","SAS","GIH",-0.151108348850061,0.778699885956692
"NA20856","SAS","GIH",-0.0302623610174215,0.40843382312166
"NA20858","SAS","GIH",0.529782139703745,0.619294401678906
"NA20859","SAS","GIH",-0.697495289201295,0.393181510319735
"NA20861","SAS","GIH",0.258970324437412,1.37713443327177
"NA20862","SAS","GIH",-0.186151070926488,2.07527524268248
"NA20863","SAS","GIH",0.96388788968457,2.48198986443342
"NA20864","SAS","GIH",-1.64156906349688,1.42699138621755
"NA20866","SAS","GIH",-0.285509876674794,0.0215813111027619
"NA20867","SAS","GIH",0.299886589654264,1.600131595813
"NA20868","SAS","GIH",0.346389404270409,2.04714019381694
"NA20869","SAS","GIH",0.750713656477133,0.387942570186152
"NA20870","SAS","GIH",-0.242952243143935,-0.26181536292467
"NA20872","SAS","GIH",0.158152961456778,0.872596863145502
"NA20874","SAS","GIH",1.59318260414347,0.67659405992333
"NA20875","SAS","GIH",1.03564811923088,1.68500948178868
"NA20876","SAS","GIH",-1.39695604194583,-0.214182754594527
"NA20877","SAS","GIH",0.0683258861930511,-0.0231348950879228
"NA20878","SAS","GIH",0.55419384698153,1.6390473368614
"NA20881","SAS","GIH",-0.50765679228477,0.152448977267925
"NA20882","SAS","GIH",-0.531058576450353,0.242069544626034
"NA20884","SAS","GIH",0.237673816276981,-0.843837504409367
"NA20885","SAS","GIH",-1.25159764348364,0.880107774623211
"NA20886","SAS","GIH",-0.0318172380669786,0.695570665296087
"NA20887","SAS","GIH",-0.503182835060001,0.228522386300809
"NA20888","SAS","GIH",-0.736870437342479,-0.285987397592639
"NA20889","SAS","GIH",2.12434511624083,1.67830469678943
"NA20890","SAS","GIH",2.41118749765993,0.70984280826606
"NA20891","SAS","GIH",0.593754027457322,1.40246126910948
"NA20892","SAS","GIH",-0.240734921637107,-0.294307375470328
"NA20894","SAS","GIH",0.615766250831083,1.04008536762714
"NA20895","SAS","GIH",0.570948443303282,0.237447988009877
"NA20896","SAS","GIH",-0.186377127640393,1.06687863631481
"NA20897","SAS","GIH",0.0881481114367088,0.790707701378469
"NA20899","SAS","GIH",-0.395459930897201,-0.679043144000909
"NA20900","SAS","GIH",1.46879833731058,2.05411956748537
"NA20901","SAS","GIH",0.433835807480131,0.248496213050284
"NA20902","SAS","GIH",0.751936131871721,1.53191012915317
"NA20903","SAS","GIH",0.0341657681561329,1.92826152757588
"NA20904","SAS","GIH",-0.0447771677606949,-0.328092953481067
"NA20905","SAS","GIH",-0.276837161703055,0.51187790142708
"NA20906","SAS","GIH",-1.02773073113743,0.540577415222837
"NA20908","SAS","GIH",-0.538854584514251,-0.318197177673188
"NA20910","SAS","GIH",-0.317442844652107,1.23449708532727
"NA20911","SAS","GIH",-0.329235142275738,0.801115611513661
"NA21086","SAS","GIH",0.250708442971814,0.23997632050981
"NA21087","SAS","GIH",-0.452846884860245,0.645345634177059
"NA21088","SAS","GIH",-0.802930106277263,0.0393325571895045
"NA21089","SAS","GIH",0.0720725305122113,-0.309606727016437
"NA21090","SAS","GIH",-0.334336161167774,1.53642173270479
"NA21091","SAS","GIH",1.42497282047129,2.36055346647731
"NA21092","SAS","GIH",0.235574437403496,-0.122698276998096
"NA21093","SAS","GIH",0.321499577214162,0.43200023395825
"NA21094","SAS","GIH",-0.502097762833256,0.768291387837198
"NA21095","SAS","GIH",1.02262528679938,1.04268131832184
"NA21097","SAS","GIH",0.188662754991765,0.584141172180993
"NA21098","SAS","GIH",0.958633545369189,-0.517723770819104
"NA21099","SAS","GIH",1.18380568952438,1.88597957639676
"NA21100","SAS","GIH",-0.190737073652931,1.87864153230393
"NA21101","SAS","GIH",0.741612809746363,0.920526991532614
"NA21102","SAS","GIH",0.441976011462331,0.465450660916672
"NA21103","SAS","GIH",0.55927648647987,0.478956660340736
"NA21104","SAS","GIH",-0.127010703147761,0.272333096665936
"NA21105","SAS","GIH",0.688936484558993,0.257833403770969
"NA21106","SAS","GIH",-0.135999897518967,-1.21634907929492
"NA21107","SAS","GIH",0.670842905178016,0.631371599248356
"NA21108","SAS","GIH",-0.123961886075873,-1.25818416240429
"NA21109","SAS","GIH",-0.0197084610438795,-1.25873098780543
"NA21110","SAS","GIH",0.597633357238992,0.912452203108989
"NA21111","SAS","GIH",0.286543346402187,1.28012937106095
"NA21112","SAS","GIH",0.441259116822668,1.29205722061761
"NA21113","SAS","GIH",0.249882844538421,0.783709512212374
"NA21114","SAS","GIH",-1.86516863920752,0.116011590053767
"NA21115","SAS","GIH",0.552701597470277,-0.000956127204785079
"NA21116","SAS","GIH",-0.0271368812338619,-0.32548230317881
"NA21117","SAS","GIH",0.871994852626804,0.523855141665137
"NA21118","SAS","GIH",0.163537042668835,-0.167514440520173
"NA21119","SAS","GIH",1.59394333412853,2.16338469038366
"NA21120","SAS","GIH",-0.750359143175678,1.49521461683029
"NA21122","SAS","GIH",-0.249763430219428,1.52223543544296
"NA21123","SAS","GIH",-0.0704513133286652,0.392505328372079
"NA21124","SAS","GIH",1.34511582914607,0.719401081084414
"NA21125","SAS","GIH",0.127316859969545,-0.857572817711331
"NA21126","SAS","GIH",-0.917049432588305,0.0730828561421054
"NA21127","SAS","GIH",0.795332140954586,0.858499351513314
"NA21128","SAS","GIH",-0.0190931936399461,0.164720209657138
"NA21129","SAS","GIH",0.429117119291178,1.81941975337526
"NA21130","SAS","GIH",-0.405211820964018,0.608667173398953
"NA21133","SAS","GIH",1.35989797252491,-0.159441416049455
"NA21135","SAS","GIH",-0.0957342824960516,0.377805720814326
"NA21137","SAS","GIH",0.851926913563684,1.71822471502617
"NA21141","SAS","GIH",-0.499929584090321,-1.51757931721142
"NA21142","SAS","GIH",0.43895707319089,1.24692472154089
"NA21143","SAS","GIH",-0.272398587268289,0.347112940233737
"NA21144","SAS","GIH",-0.016991849055905,1.95032857844158
