"IID","SuperPop","Pop","PRS_COG_Dir","PRS_COG_Pop"
"HG02330","AFR","ACB",-1.11718545206043,-0.284102978822106
"HG02332","AFR","ACB",2.29394691274719,0.239361401875262
"HG02334","AFR","ACB",0.0804666996497191,-1.22541765112776
"HG02337","AFR","ACB",1.00742918139465,-1.28458130863968
"HG02339","AFR","ACB",-0.743586633177929,-1.64081613116444
"HG02343","AFR","ACB",1.05763225757936,-1.94081067690139
"HG02345","AMR","PEL",0.505282880899723,0.655622975268592
"HG02348","AMR","PEL",-1.05552666781923,0.139547091329919
"HG02351","EAS","CDX",0.570545857473934,-1.35552549442678
"HG02353","EAS","CDX",-1.51149738534924,0.255346030048926
"HG02355","EAS","CDX",-2.08166527544376,-1.36384320862993
"HG02356","EAS","CDX",-0.973048432717081,-0.445936463408114
"HG02360","EAS","CDX",-0.606959625944085,-0.460257548741148
"HG02364","EAS","CDX",0.62273660738783,0.82793712777208
"HG02367","EAS","CDX",0.346899844031292,-1.19600983312918
"HG02371","EAS","CDX",-0.696557291178095,0.408398931817134
"HG02373","EAS","CDX",-1.18653726980903,-1.21772637565121
"HG02374","EAS","CDX",-1.31771964607172,-0.965602189271702
"HG02375","EAS","CDX",-1.29401888627617,-0.976825883123229
"HG02379","EAS","CDX",-1.9319149182541,-0.687498196814166
"HG02380","EAS","CDX",-1.79567133573653,-1.21024391308352
"HG02382","EAS","CDX",0.0969856588928995,-0.0102117868009342
"HG02383","EAS","CDX",-0.847179811789052,-0.485471707486673
"HG02384","EAS","CDX",-1.38740069784337,-0.171458855134545
"HG02385","EAS","CDX",-0.00246346538468749,-0.363472765481931
"HG02386","EAS","CDX",0.254503689601406,-0.862970644564247
"HG02389","EAS","CDX",-0.243129037380083,-0.0185469020798204
"HG02390","EAS","CDX",-0.565624396597462,-1.72801292169158
"HG02391","EAS","CDX",0.446248766649692,0.163129029171143
"HG02392","EAS","CDX",-0.18204692391217,-0.390131213513776
"HG02394","EAS","CDX",-0.0166552922165359,-0.228878924857444
"HG02395","EAS","CDX",-1.29754639366593,0.195475888862003
"HG02396","EAS","CDX",0.999372150023255,-0.31438433082277
"HG02397","EAS","CDX",-0.273744427385702,-0.229018133463354
"HG02398","EAS","CDX",-1.31263799049865,-0.454410787292911
"HG02399","EAS","CDX",-1.26162716624498,-0.466243518795296
"HG02401","EAS","CDX",-1.32909969165086,0.521591189390468
"HG02402","EAS","CDX",-0.953808691687189,-1.32260265912897
"HG02406","EAS","CDX",0.799818500819722,0.4889850536711
"HG02407","EAS","CDX",-0.25289215536903,-0.144915254202576
"HG02408","EAS","CDX",-1.09074346115997,0.355988631799436
"HG02409","EAS","CDX",-0.330551304143815,1.19657369697588
"HG02410","EAS","CDX",-0.693000132276942,-0.840662465467102
"HG02419","AFR","ACB",3.20885963374188,0.973643295363366
"HG02420","AFR","ACB",0.554735467106436,0.449073946356584
"HG02425","AMR","PEL",-1.74264625364002,-1.70895874375759
"HG02427","AFR","ACB",-1.4094757368419,-1.79084820618439
"HG02429","AFR","ACB",2.32951850175872,0.215029477669695
"HG02433","AFR","ACB",1.06285705837984,-0.543591300454272
"HG02439","AFR","ACB",2.96454140452933,0.121338605676836
"HG02442","AFR","ACB",0.502034506703413,0.0696121679356728
"HG02445","AFR","ACB",0.301175168532714,-1.51707708158582
"HG02449","AFR","ACB",0.00329506262085794,-0.0236193156576812
"HG02450","AFR","ACB",-0.738194147968191,-1.8011670440975
"HG02455","AFR","ACB",0.177157210901922,0.329532036246161
"HG02461","AFR","GWD",1.72992404277223,-0.175321893948559
"HG02462","AFR","GWD",0.600075695422826,-0.990450925426712
"HG02464","AFR","GWD",-1.10149571267032,-2.37686423384003
"HG02465","AFR","GWD",-0.00369042447677814,-0.897146357315254
"HG02470","AFR","ACB",1.23030630047292,0.78398375056344
"HG02471","AFR","ACB",0.742643229594208,-0.650068482900002
"HG02476","AFR","ACB",1.80220215795546,0.0279487722942588
"HG02477","AFR","ACB",1.43647632658055,1.08210768065847
"HG02479","AFR","ACB",1.57989761978684,-0.893631340016016
"HG02481","AFR","ACB",1.58527579047384,-0.487960061317321
"HG02484","AFR","ACB",0.876952306609911,-0.786127494101697
"HG02485","AFR","ACB",0.396345272976635,-0.205216942067821
"HG02489","AFR","ACB",0.683582531230515,0.564328231404966
"HG02490","SAS","PJL",1.01661092526713,1.7617258348207
"HG02491","SAS","PJL",1.79234558658234,1.44967352686991
"HG02493","SAS","PJL",1.01661092526713,0.519713613318251
"HG02494","SAS","PJL",-0.683149695699274,-0.206344531775695
"HG02496","AFR","ACB",1.07271362975297,-0.959946839656591
"HG02497","AFR","ACB",0.777709720446159,-0.600266604135551
"HG02501","AFR","ACB",1.82906233741315,-0.820755634821913
"HG02502","AFR","ACB",0.162630015251569,-0.000954414507891467
"HG02505","AFR","ACB",1.07795887987166,-0.915574096522646
"HG02508","AFR","ACB",1.54267986066009,0.460638701292592
"HG02511","AFR","ACB",1.54761837100576,-1.81813309294284
"HG02512","EAS","KHV",0.313986666385961,0.142651443241721
"HG02513","EAS","KHV",-0.278596539361965,-0.373286972198615
"HG02521","EAS","KHV",-1.11755865211761,-0.811533064680348
"HG02522","EAS","KHV",0.162770093081249,-0.548585409191308
"HG02536","AFR","ACB",-0.563121400049597,-2.55827044841705
"HG02537","AFR","ACB",1.09962493250616,0.357629553241605
"HG02541","AFR","ACB",1.43490172907903,-0.0371312509688612
"HG02545","AFR","ACB",0.193679237542833,-1.26650159094707
"HG02546","AFR","ACB",0.440191678598404,-1.07512455997172
"HG02549","AFR","ACB",2.81011837813063,-0.661118165994142
"HG02554","AFR","ACB",1.50550300016975,0.719079478165282
"HG02555","AFR","ACB",0.0655683488740085,-1.85387490251034
"HG02557","AFR","ACB",0.560098300804783,-0.372834544229406
"HG02558","AFR","ACB",-1.0994231742706,-0.713390997513504
"HG02561","AFR","GWD",1.38375798425705,-0.36653535481196
"HG02562","AFR","GWD",-0.129144946711226,-0.605869750523445
"HG02568","AFR","GWD",1.6131073125461,-2.00067037744287
"HG02570","AFR","GWD",2.49563853816869,1.59016984718715
"HG02571","AFR","GWD",0.859948698525354,-0.503360013346161
"HG02573","AFR","GWD",0.881809019682769,0.499657133421708
"HG02574","AFR","GWD",2.24353934338047,-0.548045975843405
"HG02577","AFR","ACB",0.250664330109073,0.259701519306348
"HG02580","AFR","ACB",0.979065977049154,1.28614730043818
"HG02582","AFR","GWD",1.38869649460272,0.542495101675491
"HG02583","AFR","GWD",0.969403674198941,-1.12534406455391
"HG02585","AFR","GWD",0.560778240634983,-2.43117299122084
"HG02586","AFR","GWD",1.52979679019314,0.396959464626445
"HG02588","AFR","GWD",-0.265142728424009,-1.92114746131654
"HG02589","AFR","GWD",0.441088381201541,-0.258718289534342
"HG02594","AFR","GWD",0.511093554666682,-1.24875249369349
"HG02595","AFR","GWD",2.60707709770783,0.706818680199721
"HG02597","SAS","PJL",-0.706128594562312,0.60482575497188
"HG02600","SAS","PJL",0.87776005467887,1.36983794821471
"HG02601","SAS","PJL",-0.821393221536947,-0.329192646276491
"HG02603","SAS","PJL",-1.09521777198246,-0.182418052634842
"HG02604","SAS","PJL",-0.169280516805558,0.439230157811144
"HG02610","AFR","GWD",1.53170880144498,1.86186206526721
"HG02611","AFR","GWD",1.77915577634236,0.928273470589587
"HG02613","AFR","GWD",2.18918505560085,-0.878248789062915
"HG02614","AFR","GWD",1.82608696161483,-0.485871932228665
"HG02620","AFR","GWD",-1.03425426456011,-1.01096679372276
"HG02621","AFR","GWD",0.836779621003043,-0.0299811489477873
"HG02623","AFR","GWD",1.6131891098189,-0.49612116583882
"HG02624","AFR","GWD",2.03016093260681,0.730351895028877
"HG02628","AFR","GWD",1.18168804644882,0.665668616292602
"HG02629","AFR","GWD",1.06996319645487,-1.15170669429819
"HG02634","AFR","GWD",0.974301285908203,0.274734308637099
"HG02635","AFR","GWD",-0.236604886901073,-2.3128978794242
"HG02642","AFR","GWD",1.46068831933114,-0.135757068041244
"HG02643","AFR","GWD",0.514502456010874,-2.27127450625698
"HG02645","AFR","GWD",1.88462313496665,-0.44832041078433
"HG02646","AFR","GWD",0.960528670099485,-0.575748488419578
"HG02648","SAS","PJL",0.209714570410548,1.76326408991601
"HG02649","SAS","PJL",-0.119651350736175,1.63536096291309
"HG02651","SAS","PJL",-0.719143563131663,0.733651138988954
"HG02652","SAS","PJL",0.156604623643494,-0.100060501270665
"HG02654","SAS","PJL",-1.49271468658115,-1.15271595669104
"HG02655","SAS","PJL",-0.104126228357588,1.29794801396121
"HG02657","SAS","PJL",-0.752704984163983,1.56754444647929
"HG02658","SAS","PJL",-1.42662249015387,-0.942737175750916
"HG02660","SAS","PJL",-0.0509150574654369,1.43956532897862
"HG02661","SAS","PJL",0.0516883741447331,0.562436734472158
"HG02666","AFR","GWD",-0.166996123469268,-0.826584995194412
"HG02667","AFR","GWD",1.42620054418429,-0.869687459799424
"HG02675","AFR","GWD",0.665957263872633,-1.08932383777459
"HG02676","AFR","GWD",-0.322826574193195,-1.39090188140377
"HG02678","AFR","GWD",-0.128299367403594,-0.0627804366078556
"HG02679","AFR","GWD",-0.236185675877942,-1.35568210410843
"HG02681","SAS","PJL",-0.221193973964642,0.933530335570279
"HG02682","SAS","PJL",-2.05220803257449,-0.978687798227281
"HG02684","SAS","PJL",-0.182662141650263,0.946624645063728
"HG02685","SAS","PJL",-0.633388324787718,-0.73857035410755
"HG02687","SAS","PJL",0.546154933189082,1.12134884655704
"HG02688","SAS","PJL",-1.34930361803396,-0.639662639608199
"HG02690","SAS","PJL",-0.540369488618596,0.14133244170072
"HG02691","SAS","PJL",-1.05832617948102,-0.810297588302893
"HG02694","SAS","PJL",-1.56796817756271,-0.0265844589635732
"HG02696","SAS","PJL",-0.13349277850064,-0.0127036208467307
"HG02697","SAS","PJL",-0.0498179515439259,1.02433610920564
"HG02699","SAS","PJL",-0.908485845291271,0.0587956592564335
"HG02700","SAS","PJL",-0.448531600575611,-0.0477650483528432
"HG02702","AFR","GWD",1.15466427244553,-0.331837609788788
"HG02703","AFR","GWD",0.949117950543042,-1.87489540200281
"HG02715","AFR","GWD",2.77885137060052,-0.709545359775228
"HG02716","AFR","GWD",0.884293611844253,-0.156516551397635
"HG02721","AFR","GWD",0.586666055012185,-1.38830912111868
"HG02722","AFR","GWD",1.25327088481321,-0.586276139241554
"HG02724","SAS","PJL",-0.928680569481173,-1.80612635068306
"HG02725","SAS","PJL",0.951858159182044,0.885740021161233
"HG02727","SAS","PJL",1.87803845450577,0.310989449938893
"HG02728","SAS","PJL",0.26416496998571,0.690104946952602
"HG02731","SAS","PJL",-1.74623510898438,-1.431324580345
"HG02733","SAS","PJL",-1.96562561930929,-0.786666927449599
"HG02734","SAS","PJL",-0.717492280686891,0.102380133659411
"HG02736","SAS","PJL",0.579333951971034,0.549554718102723
"HG02737","SAS","PJL",1.04446289665759,0.547842452250025
"HG02756","AFR","GWD",0.238534817017847,-1.36918533888174
"HG02757","AFR","GWD",-0.294993007189119,0.022135072889925
"HG02759","AFR","GWD",1.66668452623405,0.667899434202317
"HG02760","AFR","GWD",-0.626450893587855,-0.110335836494428
"HG02763","AFR","GWD",0.46233113294927,-0.368901901112437
"HG02768","AFR","GWD",-0.0598186906103747,-2.8939197983428
"HG02769","AFR","GWD",2.11410538382401,-1.08396430644703
"HG02771","AFR","GWD",-0.0305465140708222,-1.08453854194641
"HG02772","AFR","GWD",0.69028377280515,0.837627786851019
"HG02774","SAS","PJL",-0.113434042276779,0.34825907395626
"HG02775","SAS","PJL",-0.669512045390687,-0.235975083543727
"HG02778","SAS","PJL",-1.77004834003004,0.711473467959851
"HG02780","SAS","PJL",-0.220265881658066,1.14887038794553
"HG02783","SAS","PJL",0.0787264626707705,0.746943820745825
"HG02784","SAS","PJL",0.502567211442562,1.21843292831897
"HG02786","SAS","PJL",0.850869201243884,1.84631768430974
"HG02787","SAS","PJL",-0.495036417563577,1.41286680626935
"HG02789","SAS","PJL",0.282992657253841,0.559080066962143
"HG02790","SAS","PJL",-1.04620586858299,-0.114557337468661
"HG02792","SAS","PJL",-0.0451125634257582,0.934436931616271
"HG02793","SAS","PJL",-0.877759722227591,-1.09123795610585
"HG02798","AFR","GWD",1.22222881978332,-1.26063742842309
"HG02799","AFR","GWD",0.242470288305727,-0.648258771023167
"HG02804","AFR","GWD",2.41463878877251,-0.878631612729169
"HG02805","AFR","GWD",0.41320266843605,-0.968438564617127
"HG02807","AFR","GWD",1.39648768483749,-1.27495851375613
"HG02808","AFR","GWD",0.807461433497537,-0.679406696595623
"HG02810","AFR","GWD",1.16832441700414,1.28123689087545
"HG02811","AFR","GWD",0.820890500760469,-1.23563208258643
"HG02813","AFR","GWD",1.21720851216485,-0.693501567944053
"HG02814","AFR","GWD",-0.261257766952086,-1.75604605470679
"HG02816","AFR","GWD",0.0440955422965121,0.265609184519671
"HG02817","AFR","GWD",2.17322436274458,1.16521869860213
"HG02819","AFR","GWD",0.995905990588098,-0.322040804147843
"HG02820","AFR","GWD",-0.738420112934317,-2.09695052950566
"HG02836","AFR","GWD",0.398674450319787,-0.857123883116009
"HG02837","AFR","GWD",0.759151964178288,-1.79772163110122
"HG02839","AFR","GWD",1.73712220277916,-1.35023556740218
"HG02840","AFR","GWD",0.438343060232988,-1.1614860988634
"HG02851","AFR","GWD",1.60706453901755,-0.64008026542593
"HG02852","AFR","GWD",-0.267859318100489,-1.04590815380627
"HG02854","AFR","GWD",1.46166988660481,-0.647301711857533
"HG02855","AFR","GWD",2.24413237360831,-0.0175811423763169
"HG02860","AFR","GWD",0.670202542331267,-0.906682146820118
"HG02861","AFR","GWD",0.455925384022647,2.02028145879326
"HG02870","AFR","GWD",2.08699981254791,0.0391846468988034
"HG02878","AFR","GWD",1.54239357020527,0.56578296133673
"HG02879","AFR","GWD",1.31437344759933,-0.563498131099461
"HG02881","AFR","GWD",2.43964830493296,-0.29534755396452
"HG02882","AFR","GWD",1.08979903511034,-0.964784338711978
"HG02884","AFR","GWD",0.32710081414859,-1.28896637972586
"HG02885","AFR","GWD",0.41914933016905,-3.08045933026276
"HG02887","AFR","GWD",1.56496961749974,-0.286278113289457
"HG02888","AFR","GWD",1.30148015247327,-1.32399474518807
"HG02890","AFR","GWD",1.78579158009875,-0.247679047085646
"HG02891","AFR","GWD",0.284252335255054,-0.284141261188732
"HG02895","AFR","GWD",1.70151993979033,0.59442165178765
"HG02896","AFR","GWD",1.93946820638311,0.236514585884394
"HG02922","AFR","ESN",-0.104416608676049,-0.866729276923828
"HG02923","AFR","ESN",2.22435788290745,0.968382950167526
"HG02938","AFR","ESN",1.26028500095633,0.343047451772488
"HG02941","AFR","ESN",1.08379716021819,0.123250983900531
"HG02943","AFR","ESN",-0.851324888588498,-1.5476507716589
"HG02944","AFR","ESN",1.58053154865109,-0.366918178478214
"HG02946","AFR","ESN",1.49301869140772,0.40136541700351
"HG02947","AFR","ESN",1.29948634394863,-0.399040564292042
"HG02952","AFR","ESN",2.04926059580702,-0.972371207734096
"HG02953","AFR","ESN",0.3667704465277,0.00554662738812502
"HG02968","AFR","ESN",1.57368102705358,0.492527912691521
"HG02970","AFR","ESN",0.712010150928345,-0.706186952157639
"HG02971","AFR","ESN",0.97466937363583,0.316101885990953
"HG02973","AFR","ESN",0.587926755479309,-1.00560726239521
"HG02974","AFR","ESN",1.38688672994188,-0.346158695121823
"HG02976","AFR","ESN",2.19277391094522,-0.627516688742515
"HG02977","AFR","ESN",1.06262189122053,0.22730593660342
"HG02979","AFR","ESN",0.42334450779809,-0.780385139107892
"HG02981","AFR","ESN",1.23724884400233,-0.678501840657205
"HG02982","AFR","GWD",-0.438595276861497,-2.15816751395477
"HG02983","AFR","GWD",-0.512247586227878,-1.1966014697043
"HG03006","SAS","BEB",0.0514552519172358,1.1824492437987
"HG03007","SAS","BEB",-0.0825184562799617,0.60062339518096
"HG03009","SAS","BEB",-1.28113581580922,-0.708257680170557
"HG03012","SAS","BEB",0.376679163662242,1.03940022047273
"HG03015","SAS","PJL",0.899743071745494,1.02312499433422
"HG03016","SAS","PJL",0.0366141592324894,0.828051974871956
"HG03018","SAS","PJL",0.979577210004192,-0.076356755899269
"HG03019","SAS","PJL",0.327740877808297,1.46435258713304
"HG03021","SAS","PJL",-0.856957653287104,0.191010772827426
"HG03022","SAS","PJL",-0.929606923595702,0.318339664330963
"HG03024","AFR","GWD",2.0882369962991,0.0649190978089179
"HG03025","AFR","GWD",1.86477707165209,0.336995357630533
"HG03027","AFR","GWD",1.46368414444766,1.40417496893782
"HG03028","AFR","GWD",1.04857320961609,-1.3232464989313
"HG03039","AFR","GWD",-1.23934763406443,-1.02788063934088
"HG03040","AFR","GWD",0.786831138829943,-0.382857563854956
"HG03045","AFR","GWD",-0.148306366852406,-1.20408393227199
"HG03046","AFR","GWD",1.42582223179756,-0.918828097685802
"HG03048","AFR","GWD",-0.228767890193526,-1.53752334557891
"HG03049","AFR","GWD",1.82803987150307,-3.68902715207589
"HG03052","AFR","MSL",1.96018336572124,-0.197181125291642
"HG03054","AFR","MSL",-0.157768879863791,-3.43883448510339
"HG03055","AFR","MSL",0.822822961330512,0.0538972564359607
"HG03057","AFR","MSL",1.25204392572112,-0.651390964656151
"HG03058","AFR","MSL",1.98911915097637,-0.430640917833707
"HG03060","AFR","MSL",1.34311496433155,-0.290423049530439
"HG03061","AFR","MSL",2.18765135673574,-1.52798755607405
"HG03063","AFR","MSL",1.11202744399538,1.18740507016911
"HG03064","AFR","MSL",0.44798593623091,-3.10788342562711
"HG03066","AFR","MSL",0.0250275755395134,-2.12877709703193
"HG03069","AFR","MSL",2.5592870410709,-0.721952326776994
"HG03072","AFR","MSL",1.95385430173787,0.467195426630972
"HG03073","AFR","MSL",0.49576474574283,-1.20639827534525
"HG03074","AFR","MSL",1.67958804601921,-0.225637104447305
"HG03077","AFR","MSL",0.83565490850196,-0.90854406192417
"HG03078","AFR","MSL",1.73448424073116,-1.58057360695671
"HG03079","AFR","MSL",1.83759992776228,-0.873898520128215
"HG03081","AFR","MSL",1.57079767318717,0.0696521904098721
"HG03082","AFR","MSL",0.0161781330878097,-1.10691632534651
"HG03084","AFR","MSL",0.752173634342022,-0.342939496110144
"HG03085","AFR","MSL",1.85698588141731,0.10921875642476
"HG03086","AFR","MSL",0.419389609657917,-1.65409315195315
"HG03088","AFR","MSL",-0.169341353527208,-0.493145581887485
"HG03091","AFR","MSL",0.777878427321321,-0.734689914217797
"HG03095","AFR","MSL",1.78843976680585,-1.12912009798923
"HG03096","AFR","MSL",-0.452741092727392,-2.01937653386208
"HG03097","AFR","MSL",1.6753754864697,-1.00146580636937
"HG03099","AFR","ESN",0.530134937310019,-2.27786951396199
"HG03100","AFR","ESN",-0.533291979589053,-0.859403424037793
"HG03103","AFR","ESN",-0.381115310794781,-0.164367916770983
"HG03105","AFR","ESN",-0.66779532512767,-1.70137187473547
"HG03108","AFR","ESN",-0.0399971664776504,-0.149951125521385
"HG03109","AFR","ESN",0.386077670307657,0.163894676503651
"HG03111","AFR","ESN",1.38008733163988,0.608446918833125
"HG03112","AFR","ESN",1.58664589479334,-0.545714231694406
"HG03114","AFR","ESN",-0.442784319695077,-0.11797838895891
"HG03115","AFR","ESN",1.75459614518235,0.153756809778225
"HG03117","AFR","ESN",1.41903305815466,0.500560249252552
"HG03118","AFR","ESN",1.36209193162255,-1.43807619773166
"HG03120","AFR","ESN",0.421868067023941,0.28884310084612
"HG03121","AFR","ESN",-0.802452040552798,-0.605573932235885
"HG03123","AFR","ESN",0.316337315513224,-1.98927267283395
"HG03124","AFR","ESN",-0.106230463200523,-0.0540363960491074
"HG03126","AFR","ESN",-0.803735235269943,-1.30330486613464
"HG03127","AFR","ESN",0.463190004313733,0.0220341466506401
"HG03129","AFR","ESN",1.09354126034121,-1.15348160402355
"HG03130","AFR","ESN",0.286396446268482,-0.576862157266862
"HG03132","AFR","ESN",1.19272045361854,0.175541216495631
"HG03133","AFR","ESN",-0.172276444168671,-1.60394325167392
"HG03135","AFR","ESN",1.32669416181574,-0.388164891955291
"HG03136","AFR","ESN",0.617641659757924,-1.68216108711984
"HG03139","AFR","ESN",1.95743293242313,0.84975459653339
"HG03157","AFR","ESN",0.262383834370358,-1.55673413319455
"HG03159","AFR","ESN",2.14391026510271,-0.903375942429745
"HG03160","AFR","ESN",0.835685582479262,-0.282721333408446
"HG03162","AFR","ESN",-0.526527345127994,-0.313427271657136
"HG03163","AFR","ESN",-0.48099693815233,-1.57996456930585
"HG03166","AFR","ESN",0.912452323007733,-1.77675333483596
"HG03168","AFR","ESN",-0.697823103974768,-0.56134039770785
"HG03169","AFR","ESN",0.195428676714972,-0.241005734539815
"HG03172","AFR","ESN",0.394878034395677,-0.723831642956785
"HG03175","AFR","ESN",-0.0792516776972703,-0.313131453369576
"HG03189","AFR","ESN",1.70647889945419,0.65100298965994
"HG03190","AFR","ESN",-0.0950467310761172,-1.90101441668675
"HG03193","AFR","ESN",1.17943862144666,-0.247611182890264
"HG03195","AFR","ESN",2.63685130500923,0.486870822968836
"HG03196","AFR","ESN",0.139821868195514,-0.336640306692698
"HG03198","AFR","ESN",2.31175826890071,2.78928893902572
"HG03199","AFR","ESN",0.0724393197897161,-1.14011757785615
"HG03202","AFR","ESN",-0.846565309777097,-0.765368010745306
"HG03209","AFR","MSL",-0.651227287520806,-2.03197491269698
"HG03212","AFR","MSL",2.24235328292478,-1.08963705713788
"HG03224","AFR","MSL",2.2804401380751,0.358226410139446
"HG03225","AFR","MSL",1.67072326657885,-0.388512913470067
"HG03228","SAS","PJL",-0.0805041984371129,1.63386969072228
"HG03229","SAS","PJL",0.655317483612387,1.11350444161399
"HG03234","SAS","PJL",1.22300589387498,1.72171728148204
"HG03235","SAS","PJL",-0.201952699235885,0.158345473450547
"HG03237","SAS","PJL",-0.420271665287034,0.423570929753795
"HG03238","SAS","PJL",0.317382275673322,0.60309434793587
"HG03240","AFR","GWD",1.65316752690285,-0.961356326791434
"HG03241","AFR","GWD",0.0678760544330489,0.613242655306739
"HG03246","AFR","GWD",1.87027793824829,-0.891195189412584
"HG03247","AFR","GWD",0.581953509632647,-0.766707893577193
"HG03258","AFR","GWD",1.37691768731865,-1.82244855972606
"HG03259","AFR","GWD",0.539454714080358,-1.55704735255785
"HG03265","AFR","ESN",2.53159866422605,-1.12711897427926
"HG03267","AFR","ESN",-0.118615183782904,-0.777861983125765
"HG03268","AFR","ESN",-0.605843093170283,-0.695537493805492
"HG03270","AFR","ESN",0.212431262333618,-2.06602881791781
"HG03271","AFR","ESN",0.767903249902624,0.315649458021744
"HG03279","AFR","ESN",1.01777653640461,0.400173443315402
"HG03280","AFR","ESN",1.47703754923324,-0.000662076435479628
"HG03291","AFR","ESN",-0.500180443557167,-1.26357821022295
"HG03294","AFR","ESN",1.58285254626696,0.860029931757153
"HG03295","AFR","ESN",-0.209471865993916,-0.682799906364689
"HG03297","AFR","ESN",0.837720289640312,-1.24074799885364
"HG03298","AFR","ESN",1.52717927746335,0.779278499683668
"HG03300","AFR","ESN",-0.174412988934365,-1.09912064341553
"HG03301","AFR","ESN",0.211498773423629,0.312040474913517
"HG03303","AFR","ESN",2.0246396166924,0.0656134007308961
"HG03304","AFR","ESN",0.208714598750494,-1.5746050379783
"HG03311","AFR","ESN",0.00647697653301299,-3.02802988906175
"HG03313","AFR","ESN",1.07619001384723,0.471761468904834
"HG03342","AFR","ESN",-0.488369939829885,-1.50430469199354
"HG03343","AFR","ESN",1.52505254837039,-0.729295580738769
"HG03351","AFR","ESN",-0.279043152471486,-0.794567015835016
"HG03352","AFR","ESN",-0.0269280072150648,-1.24824786249707
"HG03354","AFR","ESN",0.663587187893078,-0.504630291875094
"HG03363","AFR","ESN",0.487468457348477,-1.40245619569433
"HG03366","AFR","ESN",1.15170934596541,-0.0353946236101287
"HG03367","AFR","ESN",1.5170261909763,-1.71012461583209
"HG03369","AFR","ESN",0.65427047852047,-1.20350969677261
"HG03370","AFR","ESN",1.10464524012463,-0.139961167939739
"HG03372","AFR","ESN",0.111329833145349,0.0552475799132916
"HG03376","AFR","MSL",2.07310450082998,0.513052481525438
"HG03378","AFR","MSL",1.53581911440349,0.0150858971081364
"HG03380","AFR","MSL",1.20118647135396,-0.335196017406377
"HG03382","AFR","MSL",0.925907974384327,-0.306258028452749
"HG03385","AFR","MSL",2.13610885020883,1.03132612132992
"HG03388","AFR","MSL",0.82726046338024,-1.10522842099985
"HG03391","AFR","MSL",1.45921596842063,0.246789921108157
"HG03394","AFR","MSL",1.86143360812614,0.494059207356535
"HG03397","AFR","MSL",1.13525786947229,0.877980881489301
"HG03401","AFR","MSL",-1.61137185544542,-1.53879362410785
"HG03410","AFR","MSL",0.670542001013412,-0.654923383031128
"HG03419","AFR","MSL",0.958013403960699,0.219879157478099
"HG03428","AFR","MSL",0.248424107300097,-1.21381113360998
"HG03432","AFR","MSL",2.23956195099028,1.64400407723255
"HG03433","AFR","MSL",1.95375205514686,0.753674556841594
"HG03436","AFR","MSL",-0.124168298387116,-0.519473409480292
"HG03437","AFR","MSL",0.335814268634253,-0.935828948682611
"HG03439","AFR","MSL",2.47172306053203,-1.39078007387359
"HG03442","AFR","MSL",1.74980078006409,0.38957096786775
"HG03445","AFR","MSL",0.812868233230016,-1.21974490043691
"HG03446","AFR","MSL",0.384046030544336,-0.314488737277203
"HG03449","AFR","MSL",-1.44769551256053,-1.00306670533734
"HG03451","AFR","MSL",1.00258269298089,-0.676152695432467
"HG03452","AFR","MSL",0.823548912126665,1.58566157648474
"HG03455","AFR","MSL",0.281434419206886,-0.754144316893778
"HG03457","AFR","MSL",1.45223252625481,0.632328155177057
"HG03458","AFR","MSL",1.14833520846216,-0.86989627270829
"HG03460","AFR","MSL",1.36587505548983,0.329185754838959
"HG03461","AFR","MSL",1.87683194473188,-0.358704870729499
"HG03464","AFR","MSL",0.83132987770234,0.438836893499447
"HG03469","AFR","MSL",1.93903877070087,0.959468379066538
"HG03470","AFR","MSL",1.07920628828195,1.45123048812164
"HG03472","AFR","MSL",0.827996638835494,-0.723936049411218
"HG03473","AFR","MSL",2.73133737975931,-0.659465063798955
"HG03476","AFR","MSL",1.13824346992971,0.312087457818012
"HG03478","AFR","MSL",1.39161052244643,-1.19559220731145
"HG03479","AFR","MSL",0.527928455876076,-0.736551829321849
"HG03484","AFR","MSL",0.635434611525058,-1.54331790379993
"HG03485","AFR","MSL",1.86889760926969,0.188430193295362
"HG03488","SAS","PJL",-1.46777674303441,-1.15134127170768
"HG03490","SAS","PJL",-2.13517091651801,-1.08782734526105
"HG03491","SAS","PJL",-0.135919396845023,1.87586297080665
"HG03499","AFR","ESN",1.90031798668631,-0.16075197323246
"HG03511","AFR","ESN",1.38205046618723,0.48515507690099
"HG03514","AFR","ESN",0.207637942147184,-0.408576353796906
"HG03515","AFR","ESN",1.60986609561116,-0.12320741221842
"HG03517","AFR","ESN",1.09543282227485,-1.19774994070306
"HG03518","AFR","ESN",0.577356502900948,-0.934471664774985
"HG03520","AFR","ESN",-0.103644646913942,0.189053151806811
"HG03521","AFR","ESN",1.31311581452993,-0.0526599709581682
"HG03538","AFR","GWD",1.57358900512168,-0.628525951135365
"HG03539","AFR","GWD",-0.367007326167559,-0.761330961173903
"HG03547","AFR","MSL",2.26752639363084,-0.700984030511738
"HG03548","AFR","MSL",-0.128350490699098,-1.54063813813616
"HG03556","AFR","MSL",0.704182151920807,-0.698252061620746
"HG03557","AFR","MSL",2.34251404347578,0.379173825113816
"HG03558","AFR","MSL",0.880316219454059,-0.158427189513756
"HG03559","AFR","MSL",1.09251879443114,0.0317857094946648
"HG03563","AFR","MSL",2.30654369275932,-0.572946915225631
"HG03565","AFR","MSL",0.368453425415685,-1.97282865626079
